"","logFC","logCPM","F","PValue"
"ENSG00000178057",-1.46123587912393,4.06658437076807,5.24639268200783,0.0327742881013783
"ENSG00000178074",0.447302417012716,4.45734164424185,1.0919003474105,0.308286588794372
"ENSG00000178078",0.130829041176378,3.44285607693685,0.027975802243361,0.868814167059551
"ENSG00000178096",-0.911782210244945,4.98665335475583,3.07397803922569,0.0945837224072519
"ENSG00000178104",-0.212464568445655,7.05785865642597,0.245578791381964,0.625506696888644
"ENSG00000178115",0.207915581322628,4.65879102741498,0.120521582420297,0.732028675703684
"ENSG00000178149",0.57374927574936,8.93175943751841,2.21168550283983,0.152277224601897
"ENSG00000178177",-2.1123976394304,5.96612697060791,3.79953390252457,0.0651632278963259
"ENSG00000178184",-0.325174197689973,4.97427802733818,0.276497372425724,0.604681202485019
"ENSG00000178188",-1.1503872120591,3.82653382307016,2.80920984920144,0.108998746784638
"ENSG00000178201",-0.115789612134735,2.99776346679998,0.018453635110029,0.893277289473464
"ENSG00000178209",-0.483128157658301,5.63466883529186,0.552084817926964,0.465946226454825
"ENSG00000178233",-2.43305668525206,3.52270825451947,5.5610724109742,0.0296229232328815
"ENSG00000178234",0.300545833251966,5.28662340759152,0.278525328369343,0.603368359021316
"ENSG00000178235",0.721632899858412,3.29511931983202,0.982127043035939,0.33329500657979
"ENSG00000178252",-0.0466702711802883,5.77935883731836,0.0082257412059977,0.928619712050827
"ENSG00000178295",-0.963624695237589,3.53407488683199,0.807059119970257,0.37948222260792
"ENSG00000178297",-0.161971243427709,5.62218467616049,0.168301742375232,0.68590608944274
"ENSG00000178301",-0.351446663223625,4.52391310675996,0.634922495054839,0.434740226332284
"ENSG00000178307",0.131339403358425,2.65209949360183,0.0204471667266349,0.887699530372042
"ENSG00000178342",-1.8395939937318,3.56407758068206,4.82722647625203,0.0397327691217335
"ENSG00000178381",-0.139897516215062,3.02966817619629,0.0516536645457394,0.822474661340409
"ENSG00000178425",-0.89306507317587,3.62031333912007,1.6815465261553,0.209209039891819
"ENSG00000178460",0.184368830367198,8.4833716334801,0.140496389605621,0.71166005599858
"ENSG00000178467",-0.880263379240147,4.05993977082731,1.70051538459481,0.20675724231312
"ENSG00000178573",-0.990447507728585,3.54469444685771,2.13245871341095,0.159453847440627
"ENSG00000178597",0.258183886950263,3.06253040586852,0.0383069476667006,0.846766281814972
"ENSG00000178605",-1.7607542149458,4.19878677347852,6.50067623645116,0.0189209346843597
"ENSG00000178685",-0.136361563160344,7.33258607595779,0.0790602965673878,0.781409750595112
"ENSG00000178695",-1.08295293428229,3.27626460103545,1.8752113168955,0.185781143131096
"ENSG00000178700",0.391701940799145,4.94258968924578,1.05481303341604,0.316437036293994
"ENSG00000178719",-0.0273380913163594,3.22990522236865,0.00103135528692697,0.974692992476186
"ENSG00000178750",0.126189427792469,4.12211432995621,0.034920930602407,0.853609128823477
"ENSG00000178752",-2.65284483719621,3.26731993181268,9.99006205296307,0.00483705820949004
"ENSG00000178761",-0.0055391876807676,4.67701979574339,0.000132235404667933,0.990936857971885
"ENSG00000178789",0.487667378044306,3.18820426570666,0.331214416601673,0.57192394704789
"ENSG00000178795",0.86312872840889,3.26379862208315,0.467781909338723,0.50171256848806
"ENSG00000178796",-2.00939513196147,5.05409391058007,7.0537205111965,0.0150185768172892
"ENSG00000178802",0.234913085537714,9.63795826680331,0.351492845537512,0.559791009692622
"ENSG00000178803",0.313454717646927,4.08581416797673,0.405643684630103,0.531278426059291
"ENSG00000178809",0.996886905728794,3.63637293422522,1.3787871392859,0.253846432196123
"ENSG00000178826",1.30689520424087,3.9217661489604,3.29183882143731,0.0843744103764124
"ENSG00000178852",0.161922173123013,6.60433543402277,0.127564660169468,0.724642199374076
"ENSG00000178860",3.2470510687902,4.74916993896737,6.64658693631495,0.0177912553762678
"ENSG00000178896",0.424759993696303,4.20400458897519,0.344701749966013,0.563575901980349
"ENSG00000178913",-0.181477902131318,3.17056132518373,0.0721797231375921,0.790889903956588
"ENSG00000178922",-0.717323630233485,6.44976835479463,4.2030934613993,0.0534352549237226
"ENSG00000178927",-0.425801836417301,3.6210499376166,0.364130538960694,0.552878359721084
"ENSG00000178935",-0.861768991912841,6.49599390710723,1.21413231393344,0.283358103344929
"ENSG00000178951",-0.943106494025016,3.33820643294564,1.90171070391586,0.182834277421145
"ENSG00000178971",-0.269880082279141,3.53267570888995,0.12348870646343,0.728887948478142
"ENSG00000179008",-0.00247289374744386,3.95689646469884,1.73399675723591e-05,0.996718006048134
"ENSG00000179010",-0.889401000762375,4.68916861895014,3.59518955028271,0.072214853727829
"ENSG00000179038",-0.00743882839233998,4.65361757189115,0.000141168695082683,0.990635740648499
"ENSG00000179041",0.12010181666003,4.05447193102934,0.00895699135044251,0.925523989225798
"ENSG00000179044",-1.06839115007656,4.58027345109254,3.25042498246383,0.0862122587539038
"ENSG00000179051",-0.796360407827159,2.89497550021502,0.695298175932989,0.414034639128964
"ENSG00000179057",0.156412449530723,6.13174468337525,0.103199049113576,0.75129501570086
"ENSG00000179091",-1.59285730314938,4.62295480881595,5.38742039691265,0.030751597323472
"ENSG00000179094",-0.779675124058845,2.78997049047732,0.549778988213899,0.466866732565236
"ENSG00000179119",-0.0387707432390442,3.90017388707438,0.00305357811935181,0.956470100958845
"ENSG00000179133",0.327584874192286,2.50118814281747,0.089373554691841,0.768002113051503
"ENSG00000179141",-0.576810404126663,3.78531774947246,0.291792948566723,0.594927999553568
"ENSG00000179151",-0.662231517891036,4.45547133344507,1.2924873652155,0.26878078621691
"ENSG00000179152",-0.833617101401928,2.82190233755224,0.831957470799315,0.372370552117622
"ENSG00000179168",-0.802656339459205,3.41020833498741,1.51017372381137,0.233113397658765
"ENSG00000179195",0.597438850255565,3.47560641220726,1.0414183392,0.319453457022011
"ENSG00000179218",0.65820228348561,6.03970932266999,1.48562360495551,0.236817136045112
"ENSG00000179242",-0.871115141227788,3.54822870838128,1.40037601363537,0.250280632843775
"ENSG00000179256",0.487201049276267,3.0212103182826,0.400499269721836,0.533868479137857
"ENSG00000179262",0.0738189061553748,4.15540498179227,0.0214964325367872,0.884875221710514
"ENSG00000179270",-1.82188345438452,2.84529976947536,2.62095389380747,0.120832866123146
"ENSG00000179271",0.283635148656489,8.20849245450984,0.475775905880446,0.498121380724668
"ENSG00000179295",-0.400481321139071,3.01798114872718,0.290029575731094,0.596035255123299
"ENSG00000179299",1.36854434592032,5.68488853433492,6.00094038257927,0.0234453315321801
"ENSG00000179335",-0.249781849407667,7.7964761272424,0.413389012294926,0.527422470701777
"ENSG00000179362",0.523646103301087,5.74428045427899,1.75519065850129,0.199888850524453
"ENSG00000179364",0.0798406720091659,4.73996537955388,0.0187778222561048,0.892350019624676
"ENSG00000179403",0.524083357496628,3.16548467286645,0.448065840524914,0.510767444331095
"ENSG00000179406",0.000164885564995229,6.4328763533971,8.67574291715982e-08,0.999767850216391
"ENSG00000179409",-0.850435604963358,5.93045001757894,2.01786485079029,0.170576228523132
"ENSG00000179431",-0.504347237498239,3.07316103924314,0.356920298965262,0.556801767196787
"ENSG00000179447",0.386432373792435,3.85150427136316,0.15155587338139,0.701090796415771
"ENSG00000179454",0.234044348733743,6.43505627195464,0.352727536096542,0.559108234548202
"ENSG00000179456",-2.79570329588912,3.08658121659616,5.99117202263988,0.0235451314020917
"ENSG00000179477",-6.14776015402792,2.62619895306918,13.4941371633608,0.00198581718093646
"ENSG00000179523",-0.686208870284594,5.13807531061924,1.32704535952722,0.262665903059277
"ENSG00000179526",0.0697449949690627,7.36649797614786,0.0260194023914705,0.873441242909669
"ENSG00000179528",0.120511014206526,3.84787865219236,0.0184859098092105,0.893184604167317
"ENSG00000179532",-0.144068982379314,6.74840405063067,0.133881529858814,0.718211448959161
"ENSG00000179562",0.273155745176781,7.48025987064016,0.49852438581022,0.488142543931091
"ENSG00000179564",0.332614589496074,5.4749076692977,0.548340895954284,0.467442358415529
"ENSG00000179583",-0.124073700270867,8.70899709938024,0.1058533550198,0.748231766177075
"ENSG00000179588",-0.96809249898239,4.97196117652134,1.86455932231686,0.186982214208749
"ENSG00000179630",1.53943887696932,3.46331884409586,3.91259778494178,0.0616035115526345
"ENSG00000179632",-0.244996374817633,3.94612312529905,0.129009873450778,0.723155255612974
"ENSG00000179636",0.538784494980288,4.05799399230778,0.636004517110916,0.434354990150567
"ENSG00000179715",-0.00891370346875422,4.79110794397695,0.000128921458279186,0.991051138886743
"ENSG00000179743",-0.130233491589413,6.24786829738531,0.0945274559976919,0.761618153231075
"ENSG00000179761",-1.73685098205006,3.59330252963694,5.99467050453405,0.0235093338816048
"ENSG00000179818",0.54205525270859,9.65612032869138,1.9912801574747,0.173290506555216
"ENSG00000179820",-0.270049439036786,2.9454788937053,0.0954153148316316,0.760537840821098
"ENSG00000179832",-1.7916544179646,4.58802315940275,4.17116445825231,0.0542695530983681
"ENSG00000179841",-0.336518111207551,5.82360852372582,0.438273231563618,0.515373558726663
"ENSG00000179846",0.202903283476024,3.85056029273167,0.0920863992936464,0.764617376756525
"ENSG00000179886",-1.78426745986342,4.40818728829546,6.16199143820729,0.0218665744708916
"ENSG00000179889",-0.277714527262911,7.78209072278482,0.219817234737026,0.644155411045996
"ENSG00000179902",0.261879168367788,3.12480503104658,0.175574213421131,0.67958771968797
"ENSG00000179909",-0.536070568021662,5.61562392355395,1.00993407658365,0.326701790329337
"ENSG00000179912",-0.651215207346549,2.92040798600822,0.458186485996961,0.506083617518632
"ENSG00000179915",-1.76148686355223,3.18739134452539,3.76726427634089,0.0662221824312517
"ENSG00000179922",-0.193420929284965,3.30340188399538,0.125530692926673,0.726751152906105
"ENSG00000179938",0.538290846357811,4.18238787413195,1.21977357135256,0.28227402189505
"ENSG00000179943",-0.450749973680347,5.36555178623545,0.732890622709764,0.401901205878423
"ENSG00000179950",0.431628782723933,4.68835693748538,0.55309945031268,0.465542128868911
"ENSG00000179958",0.380931118846834,3.17442896040674,0.136723461868317,0.715374627207321
"ENSG00000179965",-0.335067243450535,5.41358335170146,0.553015049045552,0.465575721234114
"ENSG00000179978",-0.121611003000299,6.76231822985837,0.0885259408119558,0.769071151075151
"ENSG00000179988",0.337962705662669,5.44528067868384,0.704231672844785,0.4111010324092
"ENSG00000179994",-0.322161702608031,4.66373551002927,0.28008081268456,0.602365546934377
"ENSG00000180035",-0.278456492778884,3.52391466370615,0.151347388828406,0.701285847561954
"ENSG00000180044",-0.468325173618402,2.70970479078696,0.153048447440168,0.700136900856168
"ENSG00000180096",-0.665409151425274,5.88314081367541,1.87691387099327,0.185590055617437
"ENSG00000180098",-1.11365555598251,3.19511965249867,3.50338134393076,0.0756670106147661
"ENSG00000180104",-0.194474235740495,6.74596113130806,0.206070200854513,0.654662204470653
"ENSG00000180113",2.80943925421879,6.13666717807921,10.2798996193955,0.00435728787962203
"ENSG00000180116",1.52586701820465,6.24481080118985,2.86085948453942,0.105994644928632
"ENSG00000180138",1.84071281541644,2.65634288481045,2.92334770697143,0.102489311642254
"ENSG00000180139",2.46102151310273,9.44600060993189,5.77015113486223,0.0259360098040264
"ENSG00000180189",0.539499416724672,4.49841396675832,0.966775158152578,0.337014939649319
"ENSG00000180190",-1.06613378219209,3.50128952109797,1.39230010435762,0.251606857497422
"ENSG00000180219",-1.45299165311711,3.35012068187362,2.70026233543192,0.115671022715806
"ENSG00000180228",0.71054352378035,5.13508008385381,1.92988688585043,0.179763907030074
"ENSG00000180233",-0.23874071965576,3.30127296878927,0.0915270779941314,0.765310711242481
"ENSG00000180257",-4.76714094585955,2.3414615913708,7.05802618236765,0.0169844565060624
"ENSG00000180263",0.0232072850701726,3.44370806129765,0.000971938588791687,0.975432522431571
"ENSG00000180304",-0.177350857634632,6.02946920002117,0.167264684331677,0.686820096429499
"ENSG00000180332",1.43814615135061,3.873427006797,6.92466590561333,0.0158413378868733
"ENSG00000180336",0.204528977425528,7.9989422186034,0.301765521940804,0.58874676653661
"ENSG00000180354",1.06578895762438,3.54729943281994,2.33119601454339,0.142175099220901
"ENSG00000180357",-0.16401730093343,3.56567176383848,0.0751517121609281,0.786737765771856
"ENSG00000180376",0.825597853587457,6.42115694406985,4.31915189262705,0.0505236987154606
"ENSG00000180385",-1.39863988199013,3.9636317506874,4.82777448787728,0.0397226404911889
"ENSG00000180398",0.814595000697369,5.17816672287699,2.02075777006537,0.170284012614034
"ENSG00000180423",0.79113343200144,6.82211509896284,2.76953049296859,0.111374874666157
"ENSG00000180447",-0.395647437202822,2.96202930813101,0.168035291852571,0.686140608064216
"ENSG00000180448",0.122146576172954,5.8512332629783,0.0613743905257946,0.806815504686013
"ENSG00000180458",0.892956327357576,4.94119880407465,2.98092232625552,0.0993794935760994
"ENSG00000180479",0.503360282787082,6.02863684678262,0.736764246455226,0.400681760183468
"ENSG00000180488",0.66407627847689,3.11964051526076,0.480578079903507,0.495985587907874
"ENSG00000180525",-0.134310260866788,7.41665585789143,0.0467053260987664,0.831047112523595
"ENSG00000180539",-0.11113756215581,5.11356731112504,0.0356072619913998,0.852195187363351
"ENSG00000180592",-1.62348512754927,4.04568939624819,2.78730364536404,0.11030308877666
"ENSG00000180596",-1.51465109711796,2.73501108370024,2.3869802886333,0.137736501568275
"ENSG00000180610",-1.5385682145246,3.76384517498834,3.7359004856533,0.0672704267827987
"ENSG00000180616",-1.26307808019714,2.95781735883694,2.34703298159396,0.140897771438289
"ENSG00000180628",-0.776470731679346,2.84081640187608,0.576964279416594,0.456201417155001
"ENSG00000180638",0.160485447520998,4.47876956371266,0.0527341020210108,0.820661208912161
"ENSG00000180658",0.992289066091498,3.83468615529656,0.835671455865866,0.371326483206178
"ENSG00000180660",-1.88627208467239,5.34087228748252,7.17239189186274,0.0143039880539891
"ENSG00000180662",0.277447080356874,3.12025240221557,0.0814131369398124,0.77827096954472
"ENSG00000180764",-0.498265790723671,3.35271459637124,0.309781335090223,0.58387478153128
"ENSG00000180769",-0.126426460330793,7.10197531163955,0.118534473626438,0.73415645535864
"ENSG00000180776",-0.372896523872689,3.46197351393044,0.214397239384504,0.648248590370046
"ENSG00000180787",-1.44751888491813,3.57902138480249,3.42726338861516,0.0786744374140426
"ENSG00000180815",0.0460947560752109,7.0588957917203,0.0104229053260478,0.91968094408819
"ENSG00000180822",1.36608243484998,8.64110923202253,7.54870841967984,0.0122774442577135
"ENSG00000180828",-2.26312010149725,3.30022916923338,2.80338995450553,0.109343494554815
"ENSG00000180846",-0.690683855574138,3.49008194924416,0.834589302922217,0.371630254549836
"ENSG00000180878",-1.452126931852,4.54561138020675,5.94761009816945,0.0239960393454934
"ENSG00000180879",-0.132977370506899,5.99012192061808,0.0782410469968371,0.782514513902867
"ENSG00000180900",-0.608665497967961,3.35311160756592,0.981947833337373,0.333338098433362
"ENSG00000180901",0.361800113126239,8.33219711307197,0.924134449744099,0.34765914204373
"ENSG00000180921",-1.78813604072124,4.42212821094123,1.21824277401723,0.282567648134663
"ENSG00000180929",0.217120536003701,4.83163050149785,0.164132760827736,0.689600758047607
"ENSG00000180957",-1.67856631362827,3.37199016990975,5.12860657680341,0.0345792908625931
"ENSG00000180979",-0.11537240204737,4.56276716459153,0.037838345388232,0.847694008412171
"ENSG00000180999",0.204959036116404,2.59117280706835,0.0314722423562582,0.860942204630829
"ENSG00000181013",-0.562303345426868,2.466540123835,0.273773165528013,0.606454560954771
"ENSG00000181019",0.110694796174241,3.81240863785251,0.0275493324435174,0.869808259189052
"ENSG00000181026",1.15815184118696,2.74885679063998,0.765167651957853,0.391908043352261
"ENSG00000181027",1.12127678426636,5.12157826493123,1.59756698314973,0.220514043691731
"ENSG00000181031",-0.163266306594263,2.8590538860513,0.0186865934833235,0.892610129812215
"ENSG00000181126",-0.718552630044991,4.37162150282197,0.686463054489138,0.416967723706519
"ENSG00000181163",0.56709501927154,2.99502717712359,0.825100578901725,0.374309451219657
"ENSG00000181227",-0.908604653739253,4.66383754315776,3.15132724416115,0.0908023223929915
"ENSG00000181284",2.50356947452668,3.42863220322129,8.5475616059476,0.00828813428296707
"ENSG00000181315",1.42212912344616,3.06651213073536,2.34756827867845,0.140854838416988
"ENSG00000181322",-0.844226929301451,5.31877822802081,2.2969051773152,0.144988827722768
"ENSG00000181333",0.0769456380702073,3.28008674260558,0.0093367736504457,0.923966505669901
"ENSG00000181350",0.490354755012669,10.0671054543375,1.00325308902256,0.32826918647308
"ENSG00000181392",-1.12702253623385,3.25567023537658,1.7423239067218,0.201479203860841
"ENSG00000181396",-0.183709418230296,3.28986256183956,0.0814058138744975,0.778280661962113
"ENSG00000181404",-1.56129290957342,2.68248661349714,1.78863159518177,0.195828112523158
"ENSG00000181409",-0.859819755174121,5.09461811144211,1.91596802350121,0.181272645749735
"ENSG00000181444",-2.93369347722562,2.77315231008178,6.46936400980119,0.0191737045874588
"ENSG00000181449",-0.170665100999564,4.03941924085808,0.0411145291675826,0.841327573472912
"ENSG00000181472",-0.83840043547078,3.21324549303989,1.33408523823911,0.261442663662064
"ENSG00000181481",-0.716009758890268,3.10319754815569,1.09411593694629,0.30780881690457
"ENSG00000181513",-1.75014010627509,3.08167997280937,3.15457963589409,0.0906472265715763
"ENSG00000181523",0.882188569347803,3.89642563633092,2.55959818075633,0.125014331786218
"ENSG00000181541",-0.434476127635072,4.49850345548526,0.587916233770158,0.452016972611464
"ENSG00000181588",-0.046491844562382,2.78156656147944,0.00307588151108499,0.968478510904176
"ENSG00000181625",0.572402179288988,3.25830285611745,0.519752317650385,0.479136142892485
"ENSG00000181631",-0.520628826163501,4.19939489998533,0.413817646383505,0.527210584140565
"ENSG00000181652",0.877351743778981,5.2923187969114,1.57874153255328,0.223153467298663
"ENSG00000181656",-0.144892383414519,3.43920923335852,0.0251556699313846,0.875540861846974
"ENSG00000181666",-0.384788872268394,2.82709894252715,0.175832913876663,0.679365829616609
"ENSG00000181722",-0.599407392053393,3.13663322208308,0.684752606354504,0.417539260229682
"ENSG00000181741",-0.340096894832062,3.10912436652193,0.176453742879509,0.678834124676266
"ENSG00000181778",0.33263896725754,2.95795264825786,0.12840845131239,0.723772890735829
"ENSG00000181790",0.348741206774878,3.03590759643319,0.154549493712644,0.698307037685789
"ENSG00000181800",-0.0633882558337411,6.91555405974865,0.0165766965752536,0.898817133725582
"ENSG00000181826",1.39430339347637,5.30130392586481,3.73355965291648,0.0673494252174127
"ENSG00000181827",0.603518018214318,3.2407974083428,0.43197615903348,0.518375082716723
"ENSG00000181847",-0.546901985934802,3.38304034833314,0.536628480619882,0.472174788067488
"ENSG00000181885",-1.16774850916896,3.06012769987574,2.41500904773654,0.13556908773813
"ENSG00000181896",-0.546168636277225,3.99937292976889,0.961209708951018,0.338377906741797
"ENSG00000181915",0.852704908136831,2.88217319439358,0.800069234632052,0.381514625372725
"ENSG00000181929",-0.0767309344106957,3.02309865467702,0.00323356860696582,0.955206961627558
"ENSG00000181991",-0.192597077427276,3.07691630858281,0.0577845148977681,0.812433935126643
"ENSG00000182021",-2.41364806214638,6.29991776249123,3.35959475960604,0.0814647823856395
"ENSG00000182054",-0.192248652553038,3.27168882060267,0.0656105931732047,0.80040602914921
"ENSG00000182057",0.326360042165963,4.36016348628906,0.20033390782798,0.659172491823186
"ENSG00000182095",0.28442519188469,5.04206727448261,0.308114292581814,0.584881107813029
"ENSG00000182108",0.574200252978355,5.77109168668725,0.357437152130981,0.556518726939656
"ENSG00000182134",-0.708229102284287,4.61032468537634,1.20851783998579,0.284442558405209
"ENSG00000182149",0.0991065085251745,3.87628256173195,0.0372638429520533,0.848839580602467
"ENSG00000182150",0.653086189247304,3.75814498505696,0.670265819460822,0.422428953261148
"ENSG00000182168",-0.914785453919241,5.9869771365674,1.80834711626383,0.193482130470307
"ENSG00000182173",-1.22208965352539,2.98111926271129,2.3345917961694,0.141900045720469
"ENSG00000182175",-0.825765804601831,3.63011184331315,1.04770899048888,0.318031920884604
"ENSG00000182177",1.60121369024466,4.40411709986439,2.32879624036287,0.142369863805668
"ENSG00000182179",-0.720795751478724,3.0035346478387,0.598442675120861,0.448053445522718
"ENSG00000182185",-0.152835979807246,2.55327984149128,0.0206997980243432,0.887012879508067
"ENSG00000182199",-1.22210623571303,3.57265962885694,3.16929293725779,0.0899494450881179
"ENSG00000182224",-0.0372789587104431,3.24720328281874,0.00162289259197514,0.968257829077364
"ENSG00000182253",0.670798229142201,4.74998299691956,1.05797587410421,0.315730506848601
"ENSG00000182257",-1.26946137379804,5.43851113648638,4.63698952215201,0.0434327774992269
"ENSG00000182264",-3.83244920081701,3.56996497754897,12.1645446539156,0.00227029760603699
"ENSG00000182272",-0.187608882360212,2.72150387762675,0.0444375828080047,0.83513498602427
"ENSG00000182287",-1.12747203603515,4.68245065151235,4.07040453082398,0.0570017113186072
"ENSG00000182318",-0.816717938709175,4.86700892609298,3.60765011450741,0.0717604770304457
"ENSG00000182325",-0.588575062335794,6.85689697288835,1.14531779607445,0.297042534986434
"ENSG00000182327",-0.34300244288935,5.17955237270226,0.289512413574956,0.596360820956223
"ENSG00000182329",-0.325595558158238,3.62367464078786,0.22150099173936,0.642896462437877
"ENSG00000182347",0.531945383689291,4.1985792511658,0.942119246659456,0.343112564546115
"ENSG00000182366",-0.228601859196951,3.74357476683053,0.127681420738111,0.724521713945643
"ENSG00000182376",-0.671027027627665,3.63281170861267,0.514885016829093,0.48117609757257
"ENSG00000182378",-0.16771098121383,3.86394291988854,0.0860518322480262,0.772223931565715
"ENSG00000182446",-0.0703575937255537,3.79570614692183,0.012688336314128,0.911416088622853
"ENSG00000182463",-1.02022793504945,2.70759900931766,0.911335721842506,0.350946952685588
"ENSG00000182472",1.32233082108675,7.6051579404958,6.32839067651533,0.0203596096967666
"ENSG00000182512",-0.164604003594393,10.5357350293261,0.0963490260186731,0.759407683082905
"ENSG00000182534",0.360312645327722,5.30034713738199,0.737446479497553,0.400467567700915
"ENSG00000182541",-0.710852668641818,7.36851638819669,0.849217127430618,0.367554486060274
"ENSG00000182568",-0.238389755255758,3.6288304015287,0.130635288297434,0.721494153318175
"ENSG00000182575",-1.90237358616399,3.30070091152695,7.26808654564591,0.0137553771884122
"ENSG00000182578",-0.269627313743239,4.68278918022523,0.199478949486992,0.659851382233983
"ENSG00000182584",-1.00788512130179,3.9208125630648,1.84155983582728,0.189608466032591
"ENSG00000182586",0.165165016710754,5.92767525522198,0.129049935414721,0.723114171735575
"ENSG00000182600",1.20930215819977,3.02375631270881,2.01617719901702,0.170746982750209
"ENSG00000182606",-1.17854221881497,3.10800337535472,1.99046796069605,0.173374260693829
"ENSG00000182621",-0.545794888864055,2.92019889004267,0.423942592166699,0.522250497415635
"ENSG00000182628",0.152454302433778,3.9864972989215,0.0587150997425058,0.810960107085677
"ENSG00000182667",-2.01620858347503,4.44314345810067,8.09759656949455,0.00987158716656479
"ENSG00000182670",0.0629944340354501,3.72946997564727,0.00696255003713843,0.934314314725679
"ENSG00000182676",-1.60029799570342,2.64840579231545,3.11006237223535,0.0927972318018016
"ENSG00000182685",-0.30800445060594,5.62027499108707,0.446649404077205,0.511429124813899
"ENSG00000182722",-0.296643747636823,4.06289478906784,0.132590353800964,0.719511644061526
"ENSG00000182732",-3.33455366884339,3.63568684581474,10.2053896662794,0.00447537342948609
"ENSG00000182752",0.673732267493581,7.24272364281661,1.38926042617522,0.252108394908645
"ENSG00000182796",-1.1655701219454,4.03157822719198,5.11389061119801,0.0348126019388103
"ENSG00000182809",-0.251866841730464,3.54255494699175,0.177982481240051,0.677529549441118
"ENSG00000182810",-0.196166168472861,3.54080443276472,0.129532589064578,0.722619774052607
"ENSG00000182827",0.418189209665011,3.58750664597542,0.351816926681748,0.559611637107752
"ENSG00000182831",-1.64682521697928,2.96572053984538,3.63368441947001,0.0708217356103064
"ENSG00000182841",1.19055504888317,4.98625797548455,4.01143958373794,0.0586734811364092
"ENSG00000182858",-1.26396029218407,4.67858921780998,3.67507707879912,0.0693582070251538
"ENSG00000182870",-2.09200582680673,3.51954411599162,3.03088656146548,0.0967700395211172
"ENSG00000182871",-0.77182824598891,5.59164621786885,3.38903572463197,0.0802369044483021
"ENSG00000182873",-1.82142751112851,3.90959192635078,5.62126696868109,0.0277004086967086
"ENSG00000182899",0.13351048899036,4.4346522077409,0.0422749669679672,0.839136340568839
"ENSG00000182902",-0.450624751913233,4.90305147899356,0.837981555871028,0.370679225312175
"ENSG00000182919",0.0887021232945281,3.37910983654982,0.0166749099988991,0.898519570590957
"ENSG00000182923",-0.187697155005765,4.65083666012427,0.225306568767925,0.731764820814188
"ENSG00000182934",0.0854983030797909,5.99311464805026,0.0397347167577867,0.843975455345991
"ENSG00000182944",1.35654426918472,4.76854725607143,3.01565307621044,0.0975570376106474
"ENSG00000182993",2.58205644904746,8.14496907608375,3.88489967664733,0.0624544535711515
"ENSG00000183010",-0.422693596878716,3.20938887935526,0.382023100299826,0.543368366733129
"ENSG00000183011",-0.17165162885539,6.15082641249385,0.128164636639396,0.724023745290631
"ENSG00000183018",0.537689993139314,4.54456308063696,0.90908614586109,0.351529409634971
"ENSG00000183023",-1.52483298978491,3.32310230537514,2.94940712816921,0.101067818015014
"ENSG00000183032",1.2779523961175,4.31882603926791,2.97256302622311,0.0998240734361571
"ENSG00000183044",0.0870817928725647,3.69177072754191,0.0177405067939664,0.895346711777571
"ENSG00000183049",-0.397706819153388,3.20911918166589,0.217513562658604,0.645887500478619
"ENSG00000183054",-0.302095957064833,4.30764749848475,0.216584607818411,0.646589146620642
"ENSG00000183060",0.553231385749686,8.12484140522466,1.43259596467652,0.245078714637675
"ENSG00000183066",-0.0211828168873848,3.93220202613113,0.000926092019353978,0.976018756040132
"ENSG00000183087",1.06673941688181,4.21911239789917,2.26224931102714,0.147900874189796
"ENSG00000183090",-1.35043211147464,3.24303622165464,1.51376840829542,0.232577327246719
"ENSG00000183091",-0.401856129085166,5.66728720390614,0.626465028078177,0.437770102764922
"ENSG00000183092",-1.41840583704111,3.32145259200601,5.787990804058,0.0257332176276423
"ENSG00000183098",0.800241247382166,3.95323707517878,0.721116340798619,0.405642569086951
"ENSG00000183117",-1.08523868052502,6.13240776163897,0.703394281999019,0.411374660681772
"ENSG00000183153",-1.69347562922754,3.07065950738962,3.2075573897491,0.0881638525694804
"ENSG00000183154",0.806641057958828,5.26350232914253,3.81300518369427,0.0647269276217644
"ENSG00000183166",-1.94968181592798,2.67500657916425,3.13346436716697,0.0916596815316707
"ENSG00000183196",-1.31086448943185,2.71388364373573,1.51200142023537,0.232840638555936
"ENSG00000183208",0.101501722876332,4.75548018272552,0.0390908304024168,0.845227471050302
"ENSG00000183255",0.522222314856559,4.81491266502728,0.651787161079298,0.428796476264347
"ENSG00000183260",0.558441654837679,5.43382219742507,1.30629627917187,0.266315157901015
"ENSG00000183273",-0.282957596848904,2.82828868356684,0.0900666604992919,0.767132057614746
"ENSG00000183281",-0.532476133204166,3.93467675339687,0.375086482331451,0.547017838521213
"ENSG00000183283",0.216106416922952,4.42081051216287,0.199912233684471,0.659507108363478
"ENSG00000183307",2.0527635130158,2.59457742520466,3.62158248229083,0.0712563322362553
"ENSG00000183308",-0.582713738478551,7.01723225148266,1.62165888225381,0.217193638893701
"ENSG00000183323",-1.22774680637697,3.32641661474317,3.17412811195432,0.0897215040250297
"ENSG00000183324",-0.232345024717761,3.3705631699955,0.0734895566117273,0.789048816602078
"ENSG00000183336",0.0830275077267606,6.07620464102192,0.0239302991429824,0.87858409796554
"ENSG00000183354",-0.717069557233519,3.23673587704769,1.27487926659073,0.271968573116515
"ENSG00000183378",-0.0639914120653047,2.76600282117897,0.00533072789412841,0.942508504020353
"ENSG00000183395",-0.21447454140879,4.07141869590198,0.116948210930926,0.735869441119453
"ENSG00000183397",0.948130186910862,6.10818351934617,3.78301544622509,0.0657028416744183
