"","logFC","logCPM","F","PValue"
"ENSG00000187398",-0.961054938193739,3.06994244068653,1.5522315034088,0.226938713619728
"ENSG00000187416",4.00895393539873,4.02037100526526,11.6091758930678,0.00273831069102054
"ENSG00000187474",1.47940000736965,3.40865874345742,2.32125488612418,0.142984006760825
"ENSG00000187479",-0.775833407031443,3.07373482752345,0.467553689942094,0.501815758383827
"ENSG00000187498",0.939098840304815,4.55801512709108,0.552982099128953,0.465588836647628
"ENSG00000187510",0.696017015018519,3.71813988124678,1.25743562023315,0.275175998446512
"ENSG00000187513",-2.05137560504191,3.29711282556553,6.0889486663132,0.0225673038431385
"ENSG00000187514",0.692210848533615,5.77861140938322,1.7679215613679,0.198330676540633
"ENSG00000187522",-1.03110785075534,4.04840525844372,2.18545349954804,0.154609242319477
"ENSG00000187527",1.16788300522303,5.47495952514744,1.95071048331166,0.177535463688483
"ENSG00000187535",-1.15330796488276,3.91837767805376,3.54753862728774,0.0739833619144201
"ENSG00000187595",-1.33882145237835,4.12762009996327,6.76018118535928,0.0169639886484527
"ENSG00000187626",0.320402010919352,4.0948102277253,0.195830860909291,0.662768088301428
"ENSG00000187627",-0.221808458396065,6.20373367872113,0.124698572982743,0.727619519861549
"ENSG00000187630",-0.428926682035061,2.75829809470606,0.261760223659844,0.614412281791693
"ENSG00000187634",-0.441589376137409,7.26318106460888,1.18705665234197,0.288639355380953
"ENSG00000187678",0.847245441007192,2.87381572212581,0.739125201703652,0.399941255540632
"ENSG00000187699",0.268325371879314,6.68701261427717,0.295936819135698,0.592343028240326
"ENSG00000187715",-0.499103627034621,3.20675074963176,0.456919137847724,0.506665964578395
"ENSG00000187741",0.960222795623888,8.07908995302741,6.13017366334534,0.0221687669948133
"ENSG00000187742",0.54044494870006,3.26182389685042,0.48043067007506,0.496050912002683
"ENSG00000187758",-1.11013023530628,2.71265670288708,1.07675041808167,0.311580842142784
"ENSG00000187764",1.05716982120388,4.92415902183011,3.01452294762492,0.0976157205882842
"ENSG00000187775",-0.0986581269875615,6.34104445280634,0.0695413191831491,0.794653731427873
"ENSG00000187783",0.447217012564872,3.4997455862136,0.378478399832701,0.5452274865838
"ENSG00000187796",0.84699648551922,3.68207499363958,0.916379916107301,0.349645908251981
"ENSG00000187815",0.448616624049552,4.74724180278371,0.683169155937125,0.418069440745255
"ENSG00000187824",0.191054345865032,5.87130464810241,0.155545598273995,0.697387707253207
"ENSG00000187837",-0.421078634168719,4.59257086682735,0.537945644570918,0.471638605970349
"ENSG00000187860",0.00235825499060887,7.30172505555872,4.66003508842671e-05,0.994619706004708
"ENSG00000187902",0.304688830003194,2.93883312266457,0.16260301917231,0.690970232432733
"ENSG00000187942",1.66441947892567,8.54436816591747,2.24645900023332,0.149251045309619
"ENSG00000187959",0.20468606022105,5.32423459756924,0.256567536824948,0.617924088900292
"ENSG00000187984",-0.0416872776144998,6.69191845741491,0.00853347110905904,0.927300687830711
"ENSG00000188001",2.55733459657539,3.17917169233737,6.15814090378618,0.021902898154605
"ENSG00000188026",-0.0510124686315564,6.1133289373468,0.0152225671845109,0.903015019802832
"ENSG00000188032",-1.78015390882709,3.63265557945928,8.58817015354323,0.00815976045007938
"ENSG00000188037",-1.27502175689594,2.98215210303337,1.7825543816783,0.196558375361697
"ENSG00000188042",-1.26849504185008,3.67949055559509,1.26458966789743,0.273854539502411
"ENSG00000188070",-1.83721283178359,4.27916109002693,9.83323111881992,0.00512089263537996
"ENSG00000188107",0.0835338141704552,7.56683240462629,0.0303459672582334,0.863426303229195
"ENSG00000188130",-0.979817249075333,3.31179641911197,1.79182306907349,0.19544596397797
"ENSG00000188152",-0.427904129129555,5.90187873681425,0.68667744851233,0.416896170366821
"ENSG00000188157",-1.11071735367097,3.01002731319942,1.84603968187387,0.189093360275806
"ENSG00000188163",-0.984459957081229,8.26431511462201,4.10972075240888,0.0559173247727421
"ENSG00000188177",0.497617493953916,3.62726148946394,0.768260593950637,0.390970078150505
"ENSG00000188186",0.0509457430708212,5.27014823721503,0.0180797405337853,0.894357107713524
"ENSG00000188191",-0.25043482933492,4.71964018992598,0.226514056254501,0.639182700778004
"ENSG00000188199",0.278181133298557,6.87570468539492,0.195426419590351,0.663093454402794
"ENSG00000188211",-2.6960444675445,4.13625977090363,5.65615520374044,0.0272751385911124
"ENSG00000188227",-2.08889812526365,5.00737303987789,7.05604162613816,0.0150042230959053
"ENSG00000188277",-0.316832163695214,5.73242384295372,0.293235167025342,0.594025636099526
"ENSG00000188283",-0.999877386120812,3.14482951617931,1.31978589453132,0.263935161551854
"ENSG00000188305",1.00497235881375,3.65103572415522,1.80608479441887,0.19374954691731
"ENSG00000188312",-0.116597372363898,7.73834403425562,0.11809698518457,0.734627601788437
"ENSG00000188315",0.137884565000828,3.66647028630744,0.0176225017514864,0.895693209511317
"ENSG00000188316",-0.152848618750953,5.47585500121803,0.0468942829682091,0.830711238051604
"ENSG00000188343",-0.389702508354413,8.98186184208548,0.876071413069074,0.360239049019606
"ENSG00000188365",-0.362755039123848,4.28294156217987,0.389219113927056,0.53963089131608
"ENSG00000188368",-2.12177562686262,6.42908908240439,12.2224754880572,0.0022268169464002
"ENSG00000188372",0.122142841487905,4.57160554007916,0.0361445516047213,0.851098129154191
"ENSG00000188383",0.858124146790426,4.71878915332682,1.0073100704675,0.327316152465448
"ENSG00000188385",0.117900758437351,3.29160252883082,0.0210578563173545,0.886046971211455
"ENSG00000188389",2.3978971920712,3.38938655014083,4.69302036411628,0.0423038489264981
"ENSG00000188396",1.71880028723781,4.97629823327171,4.69521092353911,0.0422603947118785
"ENSG00000188451",0.430690237827601,4.55008122538328,0.825554721025128,0.37418057893556
"ENSG00000188452",1.56271122657666,6.57651329262917,2.06262743933803,0.166122436264175
"ENSG00000188467",-0.046717518879811,8.54220982252912,0.00727484108516679,0.932861035156803
"ENSG00000188483",-0.676854970895973,3.27296608580968,1.09588957301573,0.307427076067491
"ENSG00000188493",0.175131112678846,6.7880623344746,0.161540116223043,0.691926218691223
"ENSG00000188501",-1.61967086301182,5.17300677239943,5.7077888884448,0.0266591767727327
"ENSG00000188529",1.60493637703899,3.22453945192769,3.9556455171085,0.0603072669041499
"ENSG00000188536",0.0994236745911907,3.4903788259923,0.00556913325805315,0.94123942042165
"ENSG00000188542",-0.473770466255472,4.94178139404988,1.24346695022185,0.2777806671059
"ENSG00000188549",1.23869115253896,3.14305845126802,1.87807585394271,0.185459778948229
"ENSG00000188554",-0.449294785007703,3.55826535610029,0.492634881126794,0.490692698853226
"ENSG00000188585",-1.30276860736565,3.69909706831366,4.49307935864896,0.0464926902968783
"ENSG00000188603",1.84832340581729,3.38623531583197,3.21433743223438,0.087851787584399
"ENSG00000188610",0.60626466138703,3.5464227044075,0.636613405010343,0.43413844284938
"ENSG00000188613",0.744892879031369,3.38327380307207,0.865272664638184,0.363155227037846
"ENSG00000188626",0.531941660526716,3.69290543753563,0.841258445489163,0.369763903782501
"ENSG00000188649",-0.0910780017627347,6.02699724046541,0.0295566090253867,0.86519577251449
"ENSG00000188660",-0.811009163663594,3.69261600918172,0.533084900751126,0.473622357437317
"ENSG00000188672",0.574325248920735,6.15457396787352,2.8676872063527,0.105604856928927
"ENSG00000188687",0.912328755638321,5.53269594623174,1.25516768540446,0.275596681464609
"ENSG00000188693",0.414574240539987,4.20794201003679,0.73962013086741,0.399786284995826
"ENSG00000188707",-0.129746463147985,2.99654696170472,0.0183536910755013,0.893564830360289
"ENSG00000188710",1.20667256056347,3.68992885625767,3.70033977543808,0.0684821241833073
"ENSG00000188725",1.03934986560495,5.18995698889848,2.29241370541026,0.145362315558628
"ENSG00000188735",-2.11964372254657,6.23152969247612,15.3146703946865,0.00083654364844981
"ENSG00000188738",1.5197406495049,8.01539108970701,7.5691716616778,0.012176812870001
"ENSG00000188760",-1.05514983467412,4.64860633318783,2.35662865232155,0.140130535606032
"ENSG00000188771",-0.411144054447489,3.31222625894566,0.286909508896312,0.598005171004704
"ENSG00000188783",2.50561706945103,2.60396711966161,5.54668614043463,0.0286348033017673
"ENSG00000188786",0.0719513665167898,3.83060794920834,0.0136664651001956,0.908080743599273
"ENSG00000188803",0.201402654021889,4.69317405842671,0.0601602011197577,0.808695772874767
"ENSG00000188825",0.851864680368549,3.87005104166907,1.17362208596186,0.291308817572667
"ENSG00000188827",-1.44060053273818,3.06698473392987,3.81029392348312,0.0648144677698593
"ENSG00000188833",-0.450984587670525,3.92625461197637,0.431397983064759,0.518652254127783
"ENSG00000188846",-0.843315689629248,3.29601626188183,2.02174904014423,0.170184024542303
"ENSG00000188859",-0.83400820554907,3.04434794331475,0.804384960762905,0.380257880454735
"ENSG00000188869",-1.79319119613771,3.55278972183255,3.49402814053157,0.076029294546808
"ENSG00000188895",-0.364909273003425,4.24914145526673,0.339785830331069,0.566347365510398
"ENSG00000188897",-1.83831870845909,2.44193908141346,1.99797060269127,0.172602467085453
"ENSG00000188910",-2.31727092277531,3.02615332680297,6.75216726378749,0.0170209176126063
"ENSG00000188916",1.76252600008823,6.0983180677147,4.10379205386648,0.056079323348003
"ENSG00000188921",0.286861861360761,6.74235568553885,0.233332462340881,0.634212124171134
"ENSG00000188931",0.0865931291889451,8.01375151031289,0.0436228497620973,0.836630224048099
"ENSG00000188938",0.43713849311264,7.11433497817863,1.16566816330724,0.292904912288931
"ENSG00000188958",1.28909578857748,6.0114064249668,4.88944198741049,0.0386013492996509
"ENSG00000188976",1.0994546138132,4.14377753809935,1.55473868185153,0.226577246433094
"ENSG00000188992",-1.83176964755843,3.16899051051373,4.25587252820791,0.0520880729270838
"ENSG00000188994",0.0557719338037094,2.92554528071446,0.0062018635589356,0.937998046682696
"ENSG00000188997",0.138827365538901,3.09516473247376,0.0195423609436338,0.890195031474075
"ENSG00000189050",-0.473691892703908,3.55975572756117,0.642128334062732,0.432184831357621
"ENSG00000189051",-0.169237917138778,2.94679054504228,0.0413239559267983,0.840929752976963
"ENSG00000189056",-2.91867850904521,2.80090680538852,3.34400172331888,0.0821239348610972
"ENSG00000189058",2.65535894404271,2.74985677239677,7.19432673697485,0.0141761104163772
"ENSG00000189060",-1.01392221313699,5.08241029365656,4.36573028386733,0.0494064226487497
"ENSG00000189089",0.422922997785136,3.51577291583093,0.298541620259781,0.590730210953769
"ENSG00000189099",0.638227816241653,4.91898908951599,0.822657444620642,0.3750038579681
"ENSG00000189129",-1.04010210765838,4.16806682824083,1.44374481837248,0.243311305518815
"ENSG00000189143",-1.30925073759902,3.41948252957987,2.86381699402523,0.105825596267874
"ENSG00000189144",1.18402516753944,3.55567704755083,4.14683019192595,0.0549154074824297
"ENSG00000189159",-0.987921044837089,3.17120572867114,0.926158854197385,0.347143117494107
"ENSG00000189171",1.74372234974314,8.18952199437736,2.27816435114817,0.146554909107658
"ENSG00000189212",-1.52563175492172,4.98582748396944,2.81726779180393,0.108523537034152
"ENSG00000189223",-0.833004727299949,2.83584982410642,0.406299357853456,0.530949988601107
"ENSG00000189227",1.14586116008576,3.33502574537592,3.37155654306986,0.0809632890769731
"ENSG00000189241",-0.595042976457919,5.50005126777233,1.75138356112092,0.200357776781102
"ENSG00000189266",0.303593382437819,4.26986723999498,0.213928700584972,0.64860539152743
"ENSG00000189292",-0.24890877088662,3.9213356485268,0.144314797527875,0.707958476117261
"ENSG00000189306",-1.69631315858095,3.54499692443782,4.59953604357577,0.0442064921546959
"ENSG00000189308",-0.51453207141651,4.00116799921352,0.431009578773108,0.518838601576261
"ENSG00000189316",-2.68585651906596,5.06619154941158,9.55127453349777,0.00567885784966979
"ENSG00000189319",1.71449441728284,4.40765669925242,6.05987747529762,0.0228531838008809
"ENSG00000189337",-1.59640358066064,6.44241321237208,4.02779869257143,0.0582041055340892
"ENSG00000189339",0.990299132332837,5.57835612615717,3.70350340190758,0.068373313882918
"ENSG00000189343",-1.574548947388,3.06230385312492,2.46524991142564,0.13178524497344
"ENSG00000189362",-0.997145782487344,6.25226422651105,2.78627477793003,0.110364800651842
"ENSG00000189366",0.0841626529374466,3.09410015788336,0.00851784977622935,0.927367061727934
"ENSG00000189403",0.389418727156211,4.32694443554221,0.51029801035331,0.483112096876287
"ENSG00000189433",-1.65978684318673,3.91883893485204,5.34678979206245,0.031319508209694
"ENSG00000196074",0.231443496750671,6.85459070214336,0.109036482432242,0.744613945384395
"ENSG00000196118",-1.11800145356913,3.98622610815345,3.31340075326835,0.0834355846915345
"ENSG00000196123",0.537227500993419,5.07638460907912,1.61040315236305,0.218737000584805
"ENSG00000196141",1.78779566835303,3.52470266093759,6.06905975422491,0.0227624500141525
"ENSG00000196150",0.660047905147824,4.1802542209028,1.07795788845335,0.311316524670007
"ENSG00000196151",0.98204658399566,4.85684970811231,2.68955808880395,0.116352255493072
"ENSG00000196155",-1.00680927831838,3.49710598748088,0.554621188326172,0.464937152413104
"ENSG00000196167",0.0440300616789686,3.79482492850337,0.00353294978480089,0.953181715705043
"ENSG00000196169",1.82896279580648,2.92583725358511,2.73053891036269,0.11376955956556
"ENSG00000196187",0.876227207435629,5.63358071328653,2.60331845094786,0.122017504594798
"ENSG00000196199",-0.972340143617493,6.51315700418738,4.62930836889878,0.0435901919154091
"ENSG00000196205",-0.591714637042391,3.55293575417671,0.69274181380719,0.414880024916935
"ENSG00000196208",0.324049320089303,2.49688942742358,0.123500633260289,0.728875410218377
"ENSG00000196218",-0.639630166965215,3.11437898646424,0.334899601230735,0.56912905437008
"ENSG00000196220",-1.49005219165548,3.0161810142878,3.00482326653994,0.0981210883454721
"ENSG00000196227",0.464567434314629,4.04707114972554,0.577716030770547,0.455912180980591
"ENSG00000196230",-0.0591334534156702,4.73263949502083,0.0203280473563851,0.935641393602455
"ENSG00000196233",-1.45859075961002,3.47854675772185,1.83240636442394,0.190666375560927
"ENSG00000196235",-0.0841357421107363,3.78243046006194,0.0184343486094855,0.893332715184314
"ENSG00000196262",0.203451919217078,3.17099236117211,0.0905229207476064,0.76656131180298
"ENSG00000196277",0.225026473673708,4.72613846259341,0.0604642721280962,0.808223015108747
"ENSG00000196295",-0.501124008043558,3.14845564313376,0.569494851619492,0.459091640891276
"ENSG00000196296",0.372079413613085,5.20684042613462,0.436398343648943,0.516263950422291
"ENSG00000196313",-0.0190490938030274,8.12528406399634,0.00163087053895696,0.968179948731986
"ENSG00000196323",0.250895316620456,2.90551164513269,0.14870911285162,0.70376767631726
"ENSG00000196335",5.51185090852452,2.2246563644613,4.78170984586891,0.0435957901892172
"ENSG00000196338",-0.0940615766121395,2.97986249714244,0.0116255651494626,0.915191363041093
"ENSG00000196345",-0.209405584009025,4.38825192975468,0.107114976266342,0.7467907151395
"ENSG00000196352",-0.0881806502983959,3.21264285051463,0.0123772337341931,0.912504064080899
"ENSG00000196357",-0.919850866493929,4.04554941445808,2.1166726005987,0.160932436595187
"ENSG00000196361",-1.27694814472492,4.32364642776154,3.8447681336379,0.0637114339694956
"ENSG00000196363",-1.7257688214769,2.72178579864879,2.04381016387382,0.167977205424122
"ENSG00000196365",-0.0783659246316548,5.58710586053812,0.0284421934541313,0.867735906662337
"ENSG00000196366",-0.993282842925874,3.27883790278059,2.26556408600416,0.147619313215039
"ENSG00000196367",0.03707378826422,7.89540035295405,0.00950218295259132,0.923298176531156
"ENSG00000196368",0.265299408354472,3.26781884665673,0.0836037079902095,0.77539260574388
"ENSG00000196369",-0.0262675802942006,5.43275806190312,0.00262352984350618,0.959648583358237
"ENSG00000196376",1.00143968910547,3.04168383450007,1.88575670096754,0.184601469625743
"ENSG00000196387",-0.634823608255636,5.98342854072962,2.64696496531262,0.119110402798586
"ENSG00000196388",-0.117568431952567,6.14286059309791,0.0654399962230049,0.800659804241079
"ENSG00000196396",1.14433942563896,2.63268397463224,0.846195437713838,0.368391073827995
"ENSG00000196405",-1.25666238996813,4.85801658804119,2.65011838569682,0.118903566044471
"ENSG00000196407",-1.1111970047755,4.91919269220856,1.46451239577959,0.240062622834291
"ENSG00000196408",-0.608205666758049,5.09892330542989,1.36605763237182,0.25597992881464
"ENSG00000196418",0.663485694865873,5.27091592680897,0.895813413774072,0.354994233446638
"ENSG00000196428",-0.123718073801653,4.13046905978151,0.0652169203299292,0.80099217929707
"ENSG00000196436",1.12098969128196,3.23548969441805,1.64132217310695,0.214530309309994
"ENSG00000196437",-0.629771024294565,3.69704384969264,1.37704809454175,0.254136532224118
"ENSG00000196449",-0.607567832274195,5.95922195477846,1.12174611870791,0.301934419517309
"ENSG00000196459",0.603098185158444,5.40343968367777,1.29771844202934,0.267843240514505
"ENSG00000196465",-0.362375357631503,3.44579078882564,0.264033488084074,0.612888797246253
"ENSG00000196470",0.508990036669384,7.27002014068587,1.36509690091155,0.256141895745863
"ENSG00000196498",-0.367007014368718,5.61859172433771,0.416063147923196,0.526103116065692
"ENSG00000196504",0.479455561360331,4.58295951485601,0.920230516424107,0.348657344509164
"ENSG00000196507",0.102611482922318,5.14476486014217,0.0510831120460497,0.823440372500553
"ENSG00000196517",-1.18961759184577,5.09032005876522,5.09583610266553,0.0351012792909884
"ENSG00000196531",-0.396885491842504,3.17491866379482,0.285050099935237,0.599185760838461
"ENSG00000196535",0.252540105864994,3.28193047268472,0.190429858397756,0.667146917128736
"ENSG00000196547",0.956715778607528,3.27769852339418,2.28902329217672,0.145645012135365
"ENSG00000196550",-0.0548283330545319,5.11518018599576,0.01124808412745,0.916574093901413
"ENSG00000196553",0.637846632549315,4.41672450840649,1.25310614347702,0.275979819771939
"ENSG00000196562",0.509155958635027,5.88875670306309,1.26575382403456,0.273640297372568
"ENSG00000196566",1.49547785390503,3.96270588644027,4.39409357460875,0.0487398813701535
"ENSG00000196569",-0.291277535781424,4.85821106004007,0.112439671737283,0.740810489306293
"ENSG00000196576",-0.77129891696477,3.40638062135327,1.2274706413504,0.280803769747604
"ENSG00000196586",0.797201835799008,3.17445670679746,1.12436718181287,0.301385096842117
"ENSG00000196588",-0.185118405021916,4.11668229572079,0.0992636574591099,0.755918121620539
"ENSG00000196591",-1.19847965957468,3.08813306663635,2.17457563604678,0.15558894636427
"ENSG00000196600",-1.15840178567824,3.2836940151166,0.774630093784596,0.389048990979757
"ENSG00000196605",1.1727954007615,2.7880510468498,0.594229458998749,0.449633082490824
"ENSG00000196628",-3.07837064084266,3.50156569942724,8.5548566767161,0.00826490812074099
"ENSG00000196632",0.0711632029961083,3.47813507232747,0.00713288566326709,0.933517662165284
"ENSG00000196642",-0.0831563864048511,5.78614460620689,0.0455532376627585,0.833110566171236
"ENSG00000196655",0.538167262004459,5.45987826288504,1.42337024762054,0.246553803532464
"ENSG00000196656",0.11337445380662,3.18370739397599,0.0168968261950321,0.89785048422889
"ENSG00000196659",-0.482706690906864,3.81784793845161,0.751237306351599,0.396174600250344
"ENSG00000196663",-1.00672234620517,4.55972563329635,1.90784061076648,0.182160832983801
"ENSG00000196666",-3.38176740450263,3.6784224155582,10.6518256528402,0.00381721825675712
"ENSG00000196678",-0.58632132916701,3.36479599228594,0.715677608643131,0.40738866397679
"ENSG00000196700",0.572633203349557,2.78082048761154,0.330726293875375,0.571526589264273
"ENSG00000196712",3.41550686557801,7.44067727621067,18.9807783976185,0.000294107618366236
"ENSG00000196735",0.0491072687944731,3.37384920575304,0.00217964924245589,0.963217369938012
"ENSG00000196739",-1.95699234081759,3.30142667390866,3.94190641227337,0.0607175458960294
"ENSG00000196781",-1.1999398742409,2.86238108792088,3.17752223270341,0.0895618995576046
"ENSG00000196782",-0.10789033819694,3.76840997030837,0.0233034879240198,0.880171705672148
"ENSG00000196792",-1.52631167796147,2.99711163336641,4.15621919593181,0.0546651787725104
"ENSG00000196796",0.833414984239571,2.95035932734997,0.887521815757489,0.357183599422149
"ENSG00000196810",-0.518412025933606,3.37703002109912,0.654517236984557,0.427846313351862
"ENSG00000196811",0.0307837474050172,5.61690125997607,0.00295938457218609,0.95714603663925
"ENSG00000196812",0.298250596138681,4.2457464967118,0.247449291304784,0.624201117356074
"ENSG00000196839",-1.94161200490045,4.2103030735936,7.04679934776019,0.015061468344511
"ENSG00000196843",0.923395808174305,2.81357102258433,1.35863945525642,0.257234010841784
"ENSG00000196860",0.262301337132693,4.4213569807812,0.226306835559997,0.639335203485486
"ENSG00000196862",-1.16171108586401,3.13673841205486,1.84862621445807,0.188796742383741
"ENSG00000196867",-0.212624487925968,4.91065516767725,0.0937482400511042,0.762570875375776
"ENSG00000196872",-2.17969864458334,3.07422773691962,4.5560827743141,0.0451238600947012
"ENSG00000196873",-0.0101382654854328,4.70953511912759,3.42995772819375e-05,0.995384096382376
"ENSG00000196876",-0.905440282433768,4.18971309043238,2.57809772215331,0.12373572040817
"ENSG00000196911",-0.353594306954487,4.78073748335878,0.183426768576881,0.672936808187412
"ENSG00000196914",-0.681456606332988,3.50634878526452,1.14431344185567,0.297248775694302
"ENSG00000196924",0.996865100010292,4.64944925708312,2.33861142907871,0.141575286708309
"ENSG00000196935",0.672726573258943,4.17763316021384,0.799428555388516,0.381701714376171
"ENSG00000196943",-0.655737987031622,5.76172914921735,1.33149282991443,0.261892247570976
"ENSG00000196950",0.992658740184458,3.78974072268605,1.3603565640455,0.256943013430961
"ENSG00000196961",-0.571329663736485,5.14523520692166,1.8906056261,0.184062143174372
"ENSG00000196967",-0.708915489792622,4.71019491957253,1.92151776250115,0.180669218403666
"ENSG00000196968",-0.673669792519313,3.71852797035137,1.31339215044515,0.265059725152385
"ENSG00000196981",1.25362156484026,3.09881410064154,2.21160164352682,0.15228461161778
"ENSG00000196993",1.58728545634577,3.45552973973681,3.59830440746418,0.0721009594038161
"ENSG00000197006",2.06674094218677,4.2249231631863,4.81337178066356,0.0399898144562168
"ENSG00000197013",-0.245602626845888,5.27599046824625,0.0486064651371138,0.82769962138448
"ENSG00000197046",-1.92844739865955,3.20055018299126,3.88828415480423,0.062349755220223
"ENSG00000197050",-0.172060383420901,3.34465490953796,0.0549392190551191,0.817019935550082
"ENSG00000197070",-0.393019563311893,6.97346960322005,0.544461749043915,0.469000957591302
"ENSG00000197099",2.02110319035468,3.83775361069538,9.5797034131734,0.0056196479002318
"ENSG00000197102",-0.17091224368984,4.86409816019957,0.119619341624657,0.732992323114123
"ENSG00000197111",-0.779643597499371,7.2350278424289,2.81378351849882,0.108728718788189
"ENSG00000197119",0.510053353288018,3.05388286810124,0.523858633506126,0.477426473147581
"ENSG00000197128",0.0576384849162737,3.98809497917451,0.00548924266309391,0.941661596277258
"ENSG00000197142",-0.188737544752739,4.63724635580854,0.114057219918261,0.739025226002334
"ENSG00000197147",2.1692703587717,4.50026638296707,8.37360293272711,0.00886408509570153
"ENSG00000197150",-1.17360067896901,4.5278334979544,1.84227873050815,0.189525688446517
"ENSG00000197157",-1.11208698631088,3.40391564784753,2.28211688712678,0.146222926347025
"ENSG00000197168",0.0567935317634513,5.68392895084503,0.0187720265596531,0.892366525041626
"ENSG00000197177",-1.11147127717921,3.19839404121424,1.54829181781688,0.227508193958987
"ENSG00000197183",-0.680939748062787,5.22442065472038,2.80098749187305,0.109486181532821
"ENSG00000197191",0.583494764816491,3.02037408903099,0.300731737211265,0.589381264161717
"ENSG00000197208",-0.440844912079776,5.14358174258627,0.462007340134485,0.504335072830781
"ENSG00000197210",-1.11996458812313,5.79395905370034,4.9288647822809,0.0379033407245756
"ENSG00000197256",2.35149525219407,4.42321469720898,7.22916408454413,0.0139756295077983
"ENSG00000197279",1.42344562504523,3.17854105885072,3.87269686880497,0.0628336253530651
"ENSG00000197283",0.185938986084247,4.10700237542933,0.107031016528038,0.74688632187712
"ENSG00000197291",-0.220409853877202,4.53623404415013,0.103893961070623,0.750488859269616
"ENSG00000197301",4.40686594659531,5.72846840311918,5.78494948535993,0.0257676632427607
"ENSG00000197321",-0.677031580387393,6.99565107125919,3.48165089028215,0.0765117994279613
"ENSG00000197324",-0.68596453241413,3.51593402970792,0.381807387175933,0.543481159745249
"ENSG00000197343",-0.477225976570348,3.52384002368432,0.917142767979739,0.349449744871522
"ENSG00000197361",-0.335193356306825,4.07744040540737,0.245920979612599,0.625267389574517
"ENSG00000197363",-1.40515760783119,6.51199346778179,7.75735556446103,0.0112933222322709
"ENSG00000197375",-0.338549438198962,3.86558133944187,0.23655534565602,0.631894003814059
"ENSG00000197386",-1.88489667044142,2.72710393232608,3.06567194371769,0.0950006161625058
"ENSG00000197405",1.57851356465264,2.90994527759958,1.41484940339391,0.247926401618245
"ENSG00000197410",0.512511386495438,4.63310591507008,0.20983783744913,0.651741125886574
"ENSG00000197415",1.00916493107867,3.95871635521847,2.00831454381183,0.171545277357784
"ENSG00000197429",0.696951637753894,4.77489647240656,2.66232484378692,0.11810692987771
"ENSG00000197446",0.836181336819024,2.91001175616047,0.880156680189177,0.359144629068808
"ENSG00000197451",0.380395096833583,5.34021368469606,0.768676347064089,0.390844252654283
"ENSG00000197457",-1.93192452943047,3.31257116265816,9.74913316650927,0.00528067074644036
"ENSG00000197465",-0.684742720069147,3.39958512185714,0.522550793887317,0.47796987482099
"ENSG00000197483",1.62659906672691,2.9623825490256,2.39892306893062,0.13680795249841
"ENSG00000197520",3.06829317212012,4.90527876975457,6.06606162881475,0.0227920311251283
"ENSG00000197530",-0.0731195098160825,6.2580786390874,0.0205614314775458,0.887388425629986
"ENSG00000197535",-1.51849497793045,2.97777398229084,2.63740237475434,0.119740236713445
"ENSG00000197536",0.924250251529676,6.43443899619151,1.70788834302642,0.205813993326553
"ENSG00000197548",0.0311049172892922,8.87081542892826,0.00552891738926773,0.941451554708778
"ENSG00000197550",2.46269597981053,2.49681032656652,2.95360186489591,0.100841169764895
"ENSG00000197579",0.67632647895563,5.05400291708239,1.77616821698154,0.197329419893615
"ENSG00000197584",3.2913873988183,3.77034926566784,13.1126656506037,0.00166243825315778
"ENSG00000197616",2.11392923021461,2.51478836561875,2.83825009358921,0.107297526717857
"ENSG00000197620",0.872137179687546,3.21793107953717,1.36409527788706,0.256310898663742
"ENSG00000197622",-1.8412316929921,9.12399325440543,12.7246890974127,0.00188620794339915
"ENSG00000197627",-2.14212471757866,2.88298876364788,2.96977932931089,0.0999726381544272
"ENSG00000197629",-0.864625636991353,3.74648374057928,1.24364639093657,0.277747000833624
"ENSG00000197646",-0.18520006504343,3.11258879157484,0.0469131184104054,0.830677796628011
"ENSG00000197647",-0.797316327459157,4.27702947545952,2.24856286076972,0.14907029608712
"ENSG00000197653",-1.6077690526372,7.78789811783023,13.4722043891339,0.00148102709812657
"ENSG00000197665",-0.585134565535139,2.8420051867712,0.18825551077725,0.668930766801681
"ENSG00000197670",1.30192398780833,6.05955779702824,2.42893246887062,0.134507597086801
"ENSG00000197694",-0.505232645871319,5.78639888180944,0.973580428906201,0.335358800088258
"ENSG00000197713",1.55447001549265,6.05854116411526,10.7233689190681,0.00372208290361559
"ENSG00000197734",-0.164853165754606,5.26074992353784,0.116694823538911,0.736144276375293
"ENSG00000197746",0.359365589165482,3.4305357361838,0.287809171206412,0.597435730668942
"ENSG00000197748",-1.65899856157336,3.29606138235814,5.00214913573153,0.036643448378591
"ENSG00000197753",-0.982284643603801,8.48060437626637,4.65663110016037,0.0430331806339888
"ENSG00000197756",0.0293164329027032,3.59281310317118,0.00230219737162602,0.962198289769078
"ENSG00000197766",-2.56905345970602,3.19188958429794,13.1625672818244,0.00163585213338564
"ENSG00000197768",-0.472469796747183,3.24856614523861,0.383692510100772,0.542496956007389
"ENSG00000197771",0.17707991512042,4.38696283495789,0.0921915373366781,0.764487305576767
"ENSG00000197774",-0.677607413152911,8.95913586506506,1.78754544363583,0.195958380811102
"ENSG00000197785",-1.07245849263959,3.83131808062899,1.75597480047122,0.199792436670646
"ENSG00000197798",0.210984659184593,5.77151132016595,0.38598921093169,0.541302419466024
"ENSG00000197808",-1.08168752901265,4.56322996701509,2.79145698991037,0.110054382702036
