"","logFC","logCPM","F","PValue"
"ENSG00000173890",-1.30914514265113,4.15437738818212,5.34902384537989,0.0312879761060527
"ENSG00000173898",-0.806216779302211,4.92662303800708,2.43278826284689,0.134215399226786
"ENSG00000173905",0.932576216826918,3.94820480357416,2.00914022935019,0.171461231276042
"ENSG00000173914",-0.452109716130009,7.18280375029382,1.08857709244199,0.309005118630786
"ENSG00000173926",-1.97452334912465,3.18546442458715,7.49030164322564,0.012569810925353
"ENSG00000173933",-1.1673289101247,5.95962283760066,4.99350077945577,0.036789632863651
"ENSG00000174032",-0.815565837884493,4.66677480648681,1.48132178799192,0.237473874748348
"ENSG00000174038",0.115458933804502,6.68637261731806,0.0607935391682732,0.807712506696171
"ENSG00000174136",-1.25431121013979,3.10129751004435,3.30305645835352,0.0838844618957072
"ENSG00000174145",-0.149410508761375,3.25400837057172,0.0346835342092736,0.854101547959324
"ENSG00000174151",-1.29417348267361,2.91827210748794,1.93616689293599,0.179088245603064
"ENSG00000174165",0.0357941477404903,6.22269417826279,0.00720375702874717,0.933189025746893
"ENSG00000174171",1.79345866076221,6.07233922245824,6.4457230670986,0.0193670558615155
"ENSG00000174177",-0.221337472491884,4.30956797734455,0.0982137364299421,0.757168556289996
"ENSG00000174225",0.362899852048787,3.54983557145973,0.219863546466799,0.644120704582084
"ENSG00000174231",0.815474309186259,2.80094402745843,1.15843515416387,0.294366573165479
"ENSG00000174236",4.7464192561924,1.84655266894542,3.26103176618849,0.0893535262526268
"ENSG00000174238",-0.0178468070325749,6.1806620277223,0.00168576272685591,0.96764918785018
"ENSG00000174243",-1.06385411741894,3.14394781764177,2.32785818606288,0.142446082994475
"ENSG00000174276",0.0272651232187196,4.03324338795466,0.000996150494711364,0.975128510508347
"ENSG00000174282",0.648205810468868,3.24092460219476,0.753715012757039,0.395410655559793
"ENSG00000174292",-1.17621580209697,4.97639568329779,6.58891493566504,0.0182284815189598
"ENSG00000174306",-1.13186192629425,5.69813090312945,3.59759514498262,0.0721268752483734
"ENSG00000174326",1.72436676583026,2.93872682864254,4.83869283577294,0.0395214511185796
"ENSG00000174353",1.15656270402135,3.45148327256468,2.13516345090274,0.159202169683229
"ENSG00000174370",1.48402859371061,3.20438403864681,3.21655539280157,0.0877499807872578
"ENSG00000174417",-2.74560543795178,2.83664558370289,9.33931227088774,0.00614279677235178
"ENSG00000174428",1.3635469135573,3.2630847492,2.58534999230883,0.123238717435841
"ENSG00000174429",-0.661716675435065,3.3976468517695,0.685310572335117,0.417352686171049
"ENSG00000174437",0.0501874449174268,5.39800180183392,0.00791261159506924,0.929987684144703
"ENSG00000174442",0.947774275418327,3.87461651386358,0.682779967867444,0.418199910385076
"ENSG00000174444",-1.26881599938144,4.41797231751596,4.00059711942017,0.0589869630392732
"ENSG00000174456",0.371091486553969,6.78817382431183,0.725732801332158,0.404169380403027
"ENSG00000174469",1.94533703427554,2.29270152398557,1.55755252606233,0.227688937472506
"ENSG00000174473",3.13158429405664,3.93685986021289,17.8634423408974,0.000399756169333709
"ENSG00000174483",1.45428937299604,4.45673660738961,7.35910450134338,0.0132553045368752
"ENSG00000174485",0.00468780294474123,3.86332543977997,7.46580488932118e-05,0.993189992322668
"ENSG00000174500",-2.1754428820013,2.83193795138212,3.29626214972467,0.0841808183936025
"ENSG00000174514",-2.56076301155599,4.59062177575448,14.0158631489399,0.00124685681341047
"ENSG00000174516",-0.434944305992747,4.25767671774127,0.526232745530491,0.4764426967834
"ENSG00000174521",0.886132053300606,4.77340360846024,1.08809836631759,0.309108813684862
"ENSG00000174527",-1.41373838309952,3.73539142046321,4.55189509965252,0.0452134066569605
"ENSG00000174529",1.63964034023226,2.75446404418754,1.43866003817438,0.244115340391133
"ENSG00000174579",-0.10016913400505,3.15904880719921,0.0221887094978387,0.883050260276363
"ENSG00000174586",-1.33145421767081,6.29580081841714,5.90069706439442,0.0244925233188371
"ENSG00000174611",0.86955278439563,3.95215168483481,2.07810800169159,0.164615257793747
"ENSG00000174628",2.64599511688894,10.9617754039416,11.4333921856761,0.00290796778819809
"ENSG00000174669",-0.733910643971555,5.4832636516956,3.35508929023382,0.0816546060168014
"ENSG00000174672",0.522506400518795,4.10695589370049,0.420375236605119,0.523988332705831
"ENSG00000174680",-0.788343763400727,3.56260971439811,0.663851816018,0.42462231750498
"ENSG00000174721",-1.65399953659126,2.95037382482129,2.30005697563533,0.144727429682616
"ENSG00000174748",1.18022755290533,5.69522883692146,6.62190139003784,0.017976948462642
"ENSG00000174775",-0.944631263586183,3.59870655371518,2.79293502427096,0.109966036155582
"ENSG00000174780",-0.681541000290111,4.34577042225374,1.27707585211514,0.271568187998449
"ENSG00000174788",-0.76008422742823,4.1906276075764,1.5046285785969,0.233943441130213
"ENSG00000174796",0.173579200830765,4.78376688508686,0.115449977638152,0.737499376170608
"ENSG00000174804",0.0163597052918987,5.9156058964141,0.00025749252548833,0.987353285512563
"ENSG00000174827",-0.669830538672738,6.0038067473117,1.49587733922822,0.23526111184476
"ENSG00000174839",-1.00368544945585,3.76883076436239,3.08659395825576,0.0939545947635152
"ENSG00000174840",-1.08633948371061,3.86320998345628,3.96873392615552,0.0599193737006338
"ENSG00000174851",-2.06149470029567,5.98887566863097,14.8973825735006,0.000949287050554547
"ENSG00000174871",-0.655699430827243,3.88454920621912,1.460233199196,0.240727430909314
"ENSG00000174912",-0.627512726886319,3.24532134288779,0.619999057652139,0.440109210397324
"ENSG00000174917",-0.789134202223052,3.23349173670573,1.13412736392882,0.299351429281346
"ENSG00000174939",-0.121290698361815,3.97395352390786,0.0592712550265881,0.810085199759869
"ENSG00000174943",1.8636717138119,4.95086115375899,4.21313701403023,0.0531758563832811
"ENSG00000174944",-0.00501141005912059,5.32657107688326,6.29399502104517e-05,0.993747216799736
"ENSG00000174945",-0.0792934314008843,5.80889445496903,0.0168055877637429,0.898125027317246
"ENSG00000174946",-0.500678218432821,4.91825600011217,0.440947257583913,0.514108419965843
"ENSG00000174953",-0.853378056984879,3.26062877067189,0.76901307605478,0.390742387706832
"ENSG00000174963",-0.144337275113321,7.18406695816799,0.0348859542726688,0.853681569218615
"ENSG00000174989",0.113173928008833,3.67979249944616,0.0116517356922308,0.915096347226468
"ENSG00000174996",0.250671064439547,4.549113808005,0.160280774524301,0.693063651164096
"ENSG00000175029",0.000201232016958387,9.58412077319013,1.5857527370656e-07,0.999686142381263
"ENSG00000175061",-0.97085935523068,4.5747902685977,1.69027358502567,0.208076527218834
"ENSG00000175097",0.17002917923007,5.11196695905563,0.133948341492604,0.71814436537219
"ENSG00000175105",-1.1508411436577,5.1108358517528,3.92086680517864,0.0613520553922728
"ENSG00000175110",0.781071352242709,7.4417062328875,4.2527832926117,0.0521658481815684
"ENSG00000175115",-0.155121497303167,3.39264775125763,0.0447552053095818,0.834555958750794
"ENSG00000175130",0.866153321711975,4.39201598675104,1.58087217160263,0.222852737193129
"ENSG00000175147",1.52356234317711,9.65626992701007,6.16212065827926,0.0218653566579785
"ENSG00000175166",-0.132988960155806,3.75645090527771,0.0796004190816494,0.780684777842605
"ENSG00000175170",-0.361661955545095,3.22723921516691,0.289225268293893,0.596541748893281
"ENSG00000175175",-1.29406235103815,4.01846572441481,4.17450717393582,0.0541815144624149
"ENSG00000175182",0.598208959917419,6.0630046350901,1.35651398494237,0.257594808579518
"ENSG00000175183",-1.90726139143816,3.71120727429032,3.56309452465184,0.0734005805757071
"ENSG00000175197",-0.131750841763574,5.55613617691184,0.112720610635223,0.740499396011496
"ENSG00000175203",-0.810463401724432,4.32181453201464,2.85835080722545,0.106138287699522
"ENSG00000175206",-1.71506956882374,3.04462455125036,3.66822547448016,0.0695980348493127
"ENSG00000175215",-0.144682238590821,3.39727646096833,0.0422598486201038,0.839164685007982
"ENSG00000175220",-0.184604136537537,2.93323083238843,0.0412361770437895,0.841096366679844
"ENSG00000175221",0.982410576710085,2.65304130398544,0.899194602282792,0.354106960337776
"ENSG00000175274",-1.52781745933266,4.63357687016797,2.65489090443332,0.118591339331696
"ENSG00000175283",1.97287724003785,3.36655178141661,4.17314142358833,0.0542174651157537
"ENSG00000175305",-1.07946091488051,6.89680251315313,5.13063738919267,0.0345472328708958
"ENSG00000175309",-0.275874874690553,7.48974805858711,0.425548546325593,0.521471581443753
"ENSG00000175311",2.86433717059599,2.58114309670217,1.97299950513921,0.178808166657866
"ENSG00000175318",0.550780452264015,3.5975578853855,0.477444102524413,0.497377628421732
"ENSG00000175344",-2.09786931370899,5.72550792229634,2.41534932349055,0.135543026680881
"ENSG00000175348",0.437036370306699,4.26630091556175,0.534719754535061,0.472953590112495
"ENSG00000175356",2.37297009669703,4.28363324659232,5.94560416699163,0.0240170352307933
"ENSG00000175414",-0.864885538613865,5.28867297771525,3.72914481502656,0.067498708027939
"ENSG00000175416",-0.419649224364538,3.18994742856708,0.430388277260315,0.519136939782971
"ENSG00000175426",0.788269223380056,4.46082785213275,0.797618777440893,0.38223093226286
"ENSG00000175449",-1.1737940840712,3.10596921256893,1.95625421978524,0.17694793173644
"ENSG00000175463",-0.0417973793410585,4.63273072158695,0.00434617304357289,0.948079536715274
"ENSG00000175467",0.5487564677613,3.6846203690796,1.03454727815943,0.321016190612759
"ENSG00000175470",-0.5342062435651,3.09148785321149,0.458471268842416,0.505952922589051
"ENSG00000175471",-1.11978926693934,5.96809621801477,1.55333466315987,0.226779577521474
"ENSG00000175482",-0.451741486171966,3.73582654109718,0.246755207511239,0.624684851593915
"ENSG00000175485",-0.860290937385428,3.00563038796094,0.703591632644797,0.411310148681507
"ENSG00000175497",1.84897846921773,3.29931661447094,3.85952354508077,0.0632459242008104
"ENSG00000175505",-0.894305577469565,3.36402969242878,1.20066110919986,0.285969436519006
"ENSG00000175536",1.30300851950721,3.44817320571169,2.66417236678005,0.117986905580488
"ENSG00000175550",-0.106089745641751,4.03845115694266,0.0297721335287412,0.864710246968146
"ENSG00000175581",-0.0743303075006717,3.51184191729828,0.00674418389154716,0.935350103432236
"ENSG00000175582",0.694948769881644,3.31810177209764,1.39183195692984,0.251684015924568
"ENSG00000175592",0.720542930291964,2.97909492088772,0.386440070510142,0.541068506238804
"ENSG00000175602",1.77500554411245,3.53968942491567,4.29025574864715,0.0512313105211953
"ENSG00000175604",-0.827657136626659,3.00753830686238,1.18219560014079,0.289601447667857
"ENSG00000175611",0.491560901718984,5.98210926480001,0.403996586837355,0.532105146692498
"ENSG00000175662",-0.0815836246598953,2.99482751574824,0.0067184438362231,0.935473303674003
"ENSG00000175711",-0.686454292632708,6.64182955682969,3.48105035231944,0.076535300278985
"ENSG00000175745",1.062379092633,5.46989088384732,3.77189271336878,0.0660690872494673
"ENSG00000175792",-0.80809589378836,8.93983507846599,2.6068716981583,0.121777715104649
"ENSG00000175820",3.05709778951976,4.33220430507628,4.08088059859438,0.0567104351836918
"ENSG00000175826",0.053746339848531,4.7782256786392,0.0132280991189031,0.909560045446597
"ENSG00000175832",0.235364811829783,4.48806401047585,0.158211334231308,0.694944139092897
"ENSG00000175854",0.0715650162528211,6.63389585605518,0.0194873040203185,0.890348765926643
"ENSG00000175866",3.31712962465918,6.68398071316683,11.2081096822028,0.00314264380600124
"ENSG00000175899",0.668181087036023,6.52370670965473,2.7917876521555,0.110034610765882
"ENSG00000175920",-0.583321417431213,4.56957776084274,0.620762218912608,0.439832097562344
"ENSG00000175928",-1.12546078710961,3.26549294869985,2.56028045907302,0.124966897449003
"ENSG00000176014",-0.0474998201490483,8.35530487045848,0.0191534643846091,0.891285723554111
"ENSG00000176018",0.381790595871264,3.1926532161176,0.218663725407444,0.645021314538247
"ENSG00000176029",-0.112093377564239,3.12447808013263,0.0193901855164778,0.890620489367678
"ENSG00000176046",0.16933489908767,3.53342319330095,0.0380207352888959,0.847332211470164
"ENSG00000176058",2.53428215629311,2.98721768459706,3.356230537588,0.0816064747046767
"ENSG00000176102",1.24264577905452,6.67656940488599,9.12037928485099,0.00666663349734031
"ENSG00000176124",0.0966413282553604,7.10920297819147,0.0592082762708226,0.810184054394945
"ENSG00000176134",0.18905482064982,5.66232785103684,0.019279358221032,0.890931417638468
"ENSG00000176142",1.13135293403226,7.74157010041411,3.50803928756467,0.0754873362127924
"ENSG00000176148",-0.346299749430239,7.04911599906522,0.694322006775809,0.414357143991971
"ENSG00000176153",-0.698506485627234,4.48693712484396,1.52594490366561,0.230773129970791
"ENSG00000176155",0.019249816987552,4.0399578677778,0.00104192058648501,0.974563746065279
"ENSG00000176165",-1.34569942329046,3.89731822530386,0.633198505645214,0.436341057714652
"ENSG00000176170",-0.132506812642451,4.40245415866328,0.0281256866005805,0.86846664382018
"ENSG00000176171",-0.611351163292072,5.16330764300704,1.37647149901457,0.254232812611735
"ENSG00000176208",-0.968713376954215,6.04821975142216,3.36358108514505,0.0812972579486084
"ENSG00000176209",0.229780686024214,5.84382369132876,0.21929091856967,0.644550153361769
"ENSG00000176222",-0.824983796656785,4.72902149308738,2.32693354192952,0.142521260559364
"ENSG00000176256",-1.80891107988466,3.76620955317436,3.9122927152829,0.0616128111432627
"ENSG00000176261",-0.796793421887314,5.10078943845906,1.7497682095317,0.20055715708087
"ENSG00000176289",0.32176165267175,3.07529933270582,0.131103841817444,0.721017494075357
"ENSG00000176293",0.157165592723818,9.6699642054845,0.100004528093564,0.755040145632949
"ENSG00000176349",-1.69628957803308,4.08893315179603,2.67424937842255,0.117334788888694
"ENSG00000176358",-1.03197155284305,4.32815877048872,3.0526394023994,0.0956590728905785
"ENSG00000176371",1.84642417682007,5.33570546013478,8.50857760287971,0.00841348964237199
"ENSG00000176383",-0.0328152781427902,8.61182659146907,0.00834667564203467,0.928098430094011
"ENSG00000176386",0.530357657783684,3.45828087622286,0.879736123620774,0.359257072636321
"ENSG00000176387",0.100887935247803,3.17632448849345,0.0208655632646912,0.886564653966717
"ENSG00000176390",-0.535964540592825,7.94409696344,1.4342743933589,0.244811579211642
"ENSG00000176402",0.876100420190901,2.75889712982675,1.11057564093924,0.304290830900981
"ENSG00000176406",0.0245336941193658,2.7270585247817,0.000432195101542751,0.983615920157353
"ENSG00000176422",2.74785582392177,6.94876555669562,8.3905340272347,0.00880611633134899
"ENSG00000176472",0.331769119892881,5.80003236724514,0.722629736354617,0.405158721670185
"ENSG00000176476",0.235137398233809,3.45005373295907,0.0669324497604559,0.798451513241568
"ENSG00000176542",-1.88497522269236,3.50758129458684,2.99915105007889,0.0984180384198392
"ENSG00000176563",0.692597769178049,8.38744305807276,2.93085204168004,0.102077572794617
"ENSG00000176593",-0.458416242542513,5.28657652949951,0.772767734179713,0.389609233129499
"ENSG00000176595",2.77906796657048,3.30584233139495,7.14701175721984,0.0144535625157076
"ENSG00000176597",2.71683367042953,6.98978083357395,20.9675355209439,0.00017430465538978
"ENSG00000176623",0.444473439611287,7.38267932495287,0.564564800077448,0.461015746317288
"ENSG00000176635",2.26028500919245,2.56175457861063,3.40963347786424,0.0809827398513616
"ENSG00000176681",-0.462123014797996,7.32599953477873,1.26522374473747,0.273737821496526
"ENSG00000176697",0.886404415012556,5.81647858800861,2.84849756468313,0.106704688364536
"ENSG00000176700",-0.355447143840725,8.4357695795083,1.13627901683842,0.298905604211115
"ENSG00000176714",-0.761297828801248,3.86429164413125,1.40796295746169,0.249042952231077
"ENSG00000176715",-3.40072852669341,2.49187528602711,3.87761244536885,0.0626805690231621
"ENSG00000176720",0.819723669425634,3.03403020946149,0.986925806071237,0.332144012598402
"ENSG00000176723",0.663131523485294,3.06556322132514,0.308562619257101,0.584610118776143
"ENSG00000176731",-1.74041468814328,6.38794393250746,10.3059375012167,0.0043168401839886
"ENSG00000176732",0.436567324796111,3.42847087535913,0.2837773569682,0.599996738123187
"ENSG00000176761",-0.45190311239058,3.44818988434297,0.447640629025962,0.510965919028499
"ENSG00000176783",-1.98533643891587,3.35869300652713,6.72475177304054,0.0172172939335784
"ENSG00000176788",-0.288758340614624,8.05219961367967,0.271971544237249,0.607633580674482
"ENSG00000176809",-0.133819096308247,6.29805066812843,0.110361634527203,0.74312517146021
"ENSG00000176834",-0.22458308385667,4.833802343884,0.188636938332239,0.66861695285706
"ENSG00000176853",-0.356653277445863,2.82560852095318,0.137001850266198,0.715098556494744
"ENSG00000176857",-0.404138324372377,4.08643670637939,0.57061161455126,0.458657618509671
"ENSG00000176868",0.0406793561924875,10.7272395201184,0.010897578545251,0.917879190130091
"ENSG00000176871",-0.839495243280515,4.91144359396771,3.42153919653037,0.0789061410317873
"ENSG00000176884",3.09388770332789,3.56238826024796,4.8444434345353,0.0407394613104839
"ENSG00000176887",-3.2850040455397,2.82839105612321,6.86069911801754,0.0162677409394022
"ENSG00000176890",0.454279587958351,6.15623851291804,0.522330674973179,0.478061435860514
"ENSG00000176912",-0.732304763252488,4.93045161829701,1.95006040602765,0.17760451657953
"ENSG00000176920",-0.247511556683962,5.21225165302052,0.338187781683363,0.567254135899992
"ENSG00000176927",0.275386321030879,4.42263564724891,0.144101309071048,0.708163937148461
"ENSG00000176974",0.535267319378317,4.05678267816613,1.23508300433131,0.279359704093877
"ENSG00000176978",-0.435619871975265,4.10826002980162,0.437449265558691,0.515764522823648
"ENSG00000176986",0.896892652622513,3.43156749300301,2.32956560806321,0.14230738738348
"ENSG00000176994",1.48865625873524,5.21547680982797,6.78045089445559,0.0168209463965129
"ENSG00000177000",0.492374655540139,5.32426735260205,1.35214776655623,0.258338046012651
"ENSG00000177030",-0.190241500519235,4.2064905093378,0.182220411162821,0.673947418372141
"ENSG00000177042",2.61881447885329,4.98813461572787,10.3785215217064,0.00420626746893918
"ENSG00000177082",0.633532418332519,8.11543985152679,2.75179664185809,0.112456555313719
"ENSG00000177106",3.22852636532763,4.24706279707466,15.616577058129,0.000764196526033034
"ENSG00000177108",0.834270692596214,5.41527649657599,0.667262772633894,0.423453687929509
"ENSG00000177112",2.36233401470137,6.48428220601975,14.5584753277719,0.00105324266272074
"ENSG00000177119",1.06604676716845,3.895289351013,1.89063727366256,0.184058629536452
"ENSG00000177156",-0.187785527144221,3.66557500627874,0.0620469332898156,0.805782529503637
"ENSG00000177181",-0.048084946374174,3.20828129664342,0.00305103238587308,0.956488230576704
"ENSG00000177182",-0.628105347436575,7.54667248828238,1.14951454228183,0.296182834857102
"ENSG00000177191",-0.807295145781766,3.55503596876199,0.749999868669172,0.396556966934449
"ENSG00000177239",-0.854296453690071,3.2942188320568,0.782672255998144,0.386643436274347
"ENSG00000177272",1.15541637184643,2.97365592020136,1.51637296720402,0.233692648449806
"ENSG00000177283",-0.659551148520088,2.4944787782795,0.252906978301167,0.620426850691642
"ENSG00000177291",1.21408950834266,2.8730339046969,0.990751505238558,0.331230386864732
"ENSG00000177300",0.277554922665195,5.22342703464992,0.183187578491317,0.67313687147683
"ENSG00000177301",1.3711290823848,2.8376592268579,2.04913711678636,0.167449588423452
"ENSG00000177302",-0.895261177973916,3.92363692641316,1.32890724515542,0.262341656780519
"ENSG00000177303",1.17170047396121,4.34418493112215,5.11456691543744,0.0348018406683571
"ENSG00000177311",2.40379674178523,3.86097171458862,8.8739334074278,0.00731650573678281
"ENSG00000177337",-0.275656256472461,4.16321766269012,0.0728101640921423,0.790001538985307
"ENSG00000177340",-3.77033742984792,3.53705607517812,10.1429394252905,0.00457708302479549
"ENSG00000177370",0.707221637541604,7.57993308764138,1.54236254877742,0.22836870345437
"ENSG00000177374",0.432248730399563,8.5347673981458,1.06441982740219,0.314297722508505
"ENSG00000177380",-0.40127509562807,4.01742629066806,0.365380170451737,0.552203817431692
"ENSG00000177398",-1.51363820744823,2.6661262675697,1.28676623233687,0.269811117031172
"ENSG00000177406",2.40900808586451,4.62881615639151,5.2708397938349,0.032413138642065
"ENSG00000177410",1.24312343013912,3.13480976412593,3.19417249610415,0.088783716199863
"ENSG00000177426",-0.678779254978736,3.90690020021746,1.4440614806006,0.243261346095755
"ENSG00000177432",-0.300815667312144,3.38971436281551,0.152895034645796,0.699841610702002
"ENSG00000177452",-2.90054942819283,2.94271686434631,6.61403257270636,0.0189951979338229
"ENSG00000177463",-0.419922176940565,8.75830923122726,1.16286986305271,0.293469237060586
"ENSG00000177465",1.1674293792211,3.04722343299406,1.94659389543664,0.177973296091827
"ENSG00000177469",-0.550707639124523,2.96125823565053,0.329348937424949,0.572322325241121
"ENSG00000177479",0.852682351696281,5.70001619082819,1.51907512147966,0.231788821430234
"ENSG00000177485",-2.88535614034727,3.58290764583474,6.52207256142459,0.0187503596830086
"ENSG00000177519",0.0627719145196628,2.96811941052061,0.0018987577318663,0.965713278403553
"ENSG00000177535",2.51718733570071,3.55282307871737,6.82860531541437,0.0164865047671778
"ENSG00000177542",-0.0229306474913366,4.26099119102215,0.000923097710311454,0.976057543859383
"ENSG00000177551",2.05734113039714,5.90104694906748,1.91529395587609,0.181346106595016
"ENSG00000177556",-1.86618115041771,3.12641757468817,5.52846689418337,0.0288684302364172
"ENSG00000177595",-0.547633306228069,3.45338702737437,0.755375843477793,0.394899813787528
"ENSG00000177606",0.763942461105646,3.97478953537052,1.21251843810526,0.283669263234883
"ENSG00000177613",-1.65095223694224,4.4199866237055,3.51050492508236,0.0753924270075017
"ENSG00000177628",-1.21675520278655,2.88628087611109,1.64278484091689,0.214333846736812
"ENSG00000177640",0.252943905643136,6.1361385829902,0.262873344766804,0.61366524893991
"ENSG00000177666",-0.617492396453315,2.99101509741272,0.459004595008946,0.505708324547322
"ENSG00000177685",-0.0942741879966176,4.72400089037778,0.017662170676404,0.895576598330299
"ENSG00000177697",-0.0526668169576055,4.81153547369356,0.00973566037068163,0.922364741693584
"ENSG00000177699",2.80922907295757,5.85896539496927,3.64853892725808,0.0702924632145487
"ENSG00000177700",-0.222953046340539,7.87219666545872,0.177667265485794,0.677797999531561
"ENSG00000177706",-0.672634312064218,3.16661592087007,0.659507160382913,0.426118142570502
"ENSG00000177721",-0.909532803198005,3.09309882386991,1.75650610336657,0.199727143518205
"ENSG00000177728",0.602983602527423,6.10615836717067,1.7630489001596,0.198925260853144
"ENSG00000177731",-0.154115369364156,3.40798507813944,0.056785026086606,0.814030977145562
"ENSG00000177732",-1.20472201231977,4.6645629590772,4.68544750573672,0.0424544634735879
"ENSG00000177738",-0.34805708785338,5.57062639067706,0.781720050116148,0.386927101849571
"ENSG00000177752",-0.623699482761146,4.27022263215757,1.80187506221243,0.194248379394966
"ENSG00000177757",-0.515536336933665,4.61137883467691,0.977275325367476,0.334464384323967
"ENSG00000177803",1.2000550725575,2.80314693361523,1.80681952892132,0.193662647729877
"ENSG00000177822",-1.47111208778306,3.68837086226148,1.612554048198,0.219974692267537
"ENSG00000177830",-0.814762001043795,2.98435313021102,0.77163228176512,0.389951394643112
"ENSG00000177853",2.34422740093873,4.91693608816924,10.1453628933068,0.00457308857479351
"ENSG00000177868",0.284617308226421,3.79118197502321,0.242178236176586,0.627896295633677
"ENSG00000177879",-0.388407380648971,2.90218084750555,0.209999069530463,0.651616835962897
"ENSG00000177888",-4.96976349341241,3.42168447261006,7.41915673311258,0.0137503438379752
"ENSG00000177889",-0.470106632235742,5.91201637512633,0.462764238438595,0.5039899568233
"ENSG00000177932",-4.05223246105879,5.02289539030558,9.18219237547741,0.00651387563733304
"ENSG00000177943",-0.671451430162401,6.5890413851772,1.25707916837477,0.275242060943259
"ENSG00000177946",-0.50661067436155,3.88154226373717,1.08633925857569,0.309490255907936
"ENSG00000177947",-0.686242888603595,3.97686367503699,1.08830976465293,0.309063017631887
"ENSG00000177963",0.153662173224504,4.59382523559173,0.127998997331893,0.72419432159008
"ENSG00000177971",0.797551877123954,6.36635146001117,2.5088096406795,0.128606258757758
"ENSG00000177981",-1.68765696707051,4.86160794096073,5.45522721287269,0.0298295212752321
"ENSG00000177989",0.45543153364374,4.57594647346871,0.692594635284255,0.414928777526658
"ENSG00000177993",-1.60891071344968,4.00260040092028,3.36206227885601,0.0813610382772687
"ENSG00000178021",-1.23079386394939,4.01275058154367,5.59375526406756,0.028041033585423
"ENSG00000178026",0.111425160345188,3.39294051849697,0.0229235670991143,0.881144646324349
"ENSG00000178028",-1.24757910514021,4.77544109935748,3.60982563019432,0.0716814851996891
"ENSG00000178035",-0.0920970689742271,6.537178082142,0.0425956265383715,0.838536398168801
"ENSG00000178057",-0.692795043233357,4.06658437076807,1.17662026479952,0.290710213395785
"ENSG00000178074",0.105949584507535,4.45734164424185,0.0625077716280959,0.805078154382885
"ENSG00000178078",-0.585588711318118,3.44285607693685,0.602485876655033,0.446545945907619
"ENSG00000178096",-0.591149914048229,4.98665335475583,1.29592019341742,0.268165047437788
"ENSG00000178104",0.303037282688658,7.05785865642597,0.498409247995027,0.488192180252041
"ENSG00000178115",0.245834454623532,4.65879102741498,0.170110908430697,0.684319478387443
"ENSG00000178149",-0.190369530126425,8.93175943751841,0.245472747956059,0.625580900184111
"ENSG00000178177",-4.72614394548559,5.96612697060791,17.4929939751867,0.000443531236240738
"ENSG00000178184",-0.255125296511293,4.97427802733818,0.173520527916593,0.681356082925896
"ENSG00000178188",-0.760057484160797,3.82653382307016,1.22421366784652,0.281424651501408
"ENSG00000178201",-1.79890667179979,2.99776346679998,4.95494341356577,0.0374494610170622
"ENSG00000178209",-0.985395334164777,5.63466883529186,2.31302733188983,0.143657667263737
"ENSG00000178233",-1.44877675536716,3.52270825451947,1.91010963204873,0.183517519110723
"ENSG00000178234",-1.79323830089883,5.28662340759152,10.2623048685788,0.0043848577128136
"ENSG00000178235",2.88555510200598,3.29511931983202,11.8889147806086,0.00249045569731232
"ENSG00000178252",-0.322997110930774,5.77935883731836,0.397572762923171,0.535352386390457
"ENSG00000178295",-1.86093918890519,3.53407488683199,3.27130594753295,0.0852798570469173
"ENSG00000178297",-0.894411199937627,5.62218467616049,5.18424699265917,0.0337129951274074
"ENSG00000178301",-0.0837766783952923,4.52391310675996,0.0360761537134075,0.851237314378267
"ENSG00000178307",-0.517366568210454,2.65209949360183,0.343230498641519,0.564402533744119
"ENSG00000178342",-0.722079387109322,3.56407758068206,0.725475733562364,0.404251201099002
"ENSG00000178381",1.34962236570559,3.02966817619629,4.1101101469434,0.0559067035242542
"ENSG00000178425",0.175849463026979,3.62031333912007,0.0621096218726231,0.805686548884106
"ENSG00000178460",-0.587331287334896,8.4833716334801,1.42062210716907,0.246995417345315
"ENSG00000178467",0.491143875971122,4.05993977082731,0.49466993825976,0.489808934050322
"ENSG00000178573",2.61711052481011,3.54469444685771,10.2849447442555,0.00434941799147844
"ENSG00000178597",-1.19579863889684,3.06253040586852,0.92455176431631,0.347552678651372
"ENSG00000178605",-1.6570405794843,4.19878677347852,5.79487524657128,0.0256554364787777
"ENSG00000178685",-0.482864263658509,7.33258607595779,0.991584595024031,0.33103189992356
"ENSG00000178695",-0.000536416120626917,3.27626460103545,1.66114090043834e-07,0.999678768462959
"ENSG00000178700",0.15462282963674,4.94258968924578,0.167843890486489,0.686309206404704
"ENSG00000178719",-0.953110492832462,3.22990522236865,1.25590537003521,0.275459753699334
"ENSG00000178750",-1.07600682469966,4.12211432995621,2.66503119811262,0.117931160794846
"ENSG00000178752",-1.01030803385028,3.26731993181268,1.34760269364266,0.259114705118214
"ENSG00000178761",-0.284932331832391,4.67701979574339,0.345789987806287,0.56296600594437
"ENSG00000178789",0.913264239836738,3.18820426570666,1.11753333205595,0.304146722506915
"ENSG00000178795",-0.229177047234399,3.26379862208315,0.0373795623442995,0.84860809907599
"ENSG00000178796",1.06055435042938,5.05409391058007,1.66507195616098,0.211368141959056
"ENSG00000178802",0.660631730916953,9.63795826680331,2.75787921268615,0.112084156482747
"ENSG00000178803",0.16963653263824,4.08581416797673,0.120738360749465,0.731797748793207
"ENSG00000178809",0.517163771085146,3.63637293422522,0.390713824672989,0.538860639186391
