"","logFC","logCPM","F","PValue"
"ENSG00000182257",-0.433133272070508,5.43851113648638,0.524578023930342,0.477128013478676
"ENSG00000182264",-0.726418239834537,3.56996497754897,0.36212276349609,0.553965483472761
"ENSG00000182272",-0.553678481118641,2.72150387762675,0.385240257717971,0.541691410766502
"ENSG00000182287",0.580795430300443,4.68245065151235,0.999508905663144,0.329152171784216
"ENSG00000182318",0.462772302940019,4.86700892609298,1.07369203527713,0.312251704268532
"ENSG00000182325",-0.166983953025521,6.85689697288835,0.0899483374489904,0.767280328633369
"ENSG00000182327",0.223648749805541,5.17955237270226,0.117825952656091,0.734919977981022
"ENSG00000182329",0.182936797370048,3.62367464078786,0.0630568391384884,0.804242525919499
"ENSG00000182347",0.536241429806517,4.1985792511658,0.936250198860108,0.344586957969384
"ENSG00000182366",-0.5721318974233,3.74357476683053,0.781231874883509,0.387072650946703
"ENSG00000182376",-1.09031003809786,3.63281170861267,1.32516648030799,0.26299364117352
"ENSG00000182378",-0.447648733675566,3.86394291988854,0.590132859694641,0.451177642966235
"ENSG00000182446",0.705791235798955,3.79570614692183,1.11224955442037,0.303936131201273
"ENSG00000182463",0.232588273441196,2.70759900931766,0.0394417443306492,0.844543810634092
"ENSG00000182472",1.05657697361824,7.6051579404958,4.09451832921675,0.0563338012300621
"ENSG00000182512",-0.530168904858282,10.5357350293261,0.994736288442081,0.330282496813966
"ENSG00000182534",-0.306603410206214,5.30034713738199,0.530935556853656,0.474504001183657
"ENSG00000182541",0.863448732099959,7.36851638819669,1.22096537754648,0.282045699859138
"ENSG00000182568",-1.38283142296753,3.6288304015287,4.539983002013,0.045469234767178
"ENSG00000182575",-1.06247062710056,3.30070091152695,2.11029935699289,0.161534097911873
"ENSG00000182578",-0.819620733650384,4.68278918022523,1.79314272391208,0.195288219041886
"ENSG00000182584",-1.6305069268094,3.9208125630648,4.78710981231974,0.0404822452100303
"ENSG00000182586",0.197872311712543,5.92767525522198,0.181076462448929,0.674909428800799
"ENSG00000182600",0.483675033182794,3.02375631270881,0.322643571226523,0.576228337278952
"ENSG00000182606",-0.051095054075241,3.10800337535472,0.00315197028731898,0.955775112942999
"ENSG00000182621",-0.252018395986271,2.92019889004267,0.0796062443050048,0.780676973551472
"ENSG00000182628",0.410494601407244,3.9864972989215,0.409179645145566,0.529511642404114
"ENSG00000182667",0.466066705160761,4.44314345810067,0.406208634049738,0.530995411234457
"ENSG00000182670",0.380610111808458,3.72946997564727,0.238492395641685,0.630510189730364
"ENSG00000182676",-1.05182402412608,2.64840579231545,1.15475834617145,0.295113357455445
"ENSG00000182685",0.206460732361802,5.62027499108707,0.194564730348793,0.663788021776039
"ENSG00000182722",-0.423334719996918,4.06289478906784,0.261026787502222,0.614905606346781
"ENSG00000182732",-2.09297947133822,3.63568684581474,3.75155116817706,0.0667449795749611
"ENSG00000182752",-0.630958392062614,7.24272364281661,1.23269133028154,0.279812338684615
"ENSG00000182796",-0.0999934495206667,4.03157822719198,0.035521332109494,0.852371436740495
"ENSG00000182809",-0.504522193638528,3.54255494699175,0.679976886566258,0.419141465848901
"ENSG00000182810",0.194816865735048,3.54080443276472,0.120409564949754,0.732148095897981
"ENSG00000182827",0.434228213541952,3.58750664597542,0.365169427816955,0.552317463433043
"ENSG00000182831",-1.8280682115264,2.96572053984538,4.2154134128366,0.0531172631699741
"ENSG00000182841",0.887939208391144,4.98625797548455,2.19734630060197,0.153546660971332
"ENSG00000182858",-1.25509731660849,4.67858921780998,3.5536032184109,0.0737555265035015
"ENSG00000182870",-0.189684553489942,3.51954411599162,0.0225537703002032,0.882099621789955
"ENSG00000182871",-0.782455011471515,5.59164621786885,3.42819194126341,0.0786369258324471
"ENSG00000182873",0.121996646770625,3.90959192635078,0.0220679907130911,0.883366377066396
"ENSG00000182899",-0.644034027708627,4.4346522077409,0.966026442449668,0.337197848852191
"ENSG00000182902",-0.0421389363748049,4.90305147899356,0.00692789159926491,0.934477608409988
"ENSG00000182919",-0.693255564896262,3.37910983654982,1.03768155169949,0.320302034275864
"ENSG00000182923",-0.0219806818326987,4.65083666012427,0.00295065841322598,0.957209198477829
"ENSG00000182934",0.284418850381181,5.99311464805026,0.433053537677569,0.517859312575343
"ENSG00000182944",-0.878695087115692,4.76854725607143,1.39778032591153,0.250705905251512
"ENSG00000182993",3.24485553148674,8.14496907608375,5.78162475206498,0.0258053781553164
"ENSG00000183010",0.0812307826984244,3.20938887935526,0.0126922442439351,0.911402508429162
"ENSG00000183011",0.667316114475956,6.15082641249385,1.87476772475019,0.185830969964732
"ENSG00000183018",-0.0322395619276015,4.54456308063696,0.00313159222340837,0.955918148769228
"ENSG00000183023",-0.261884344931287,3.32310230537514,0.0815340310661284,0.778111028858608
"ENSG00000183032",-0.217031683592134,4.31882603926791,0.0945381106821698,0.761605156043532
"ENSG00000183044",-0.222225224874222,3.69177072754191,0.113830065015029,0.739275075115691
"ENSG00000183049",0.14486010726312,3.20911918166589,0.0259350030845817,0.873644812971056
"ENSG00000183054",-0.0778225282051227,4.30764749848475,0.0142196246629366,0.906247994650014
"ENSG00000183060",1.45361246873108,8.12484140522466,9.43556263678901,0.00592710521608387
"ENSG00000183066",0.852599633465606,3.93220202613113,1.38219671673461,0.253278909597625
"ENSG00000183087",0.396365200608459,4.21911239789917,0.325298654705471,0.574675269562121
"ENSG00000183090",-2.37936744030325,3.24303622165464,4.87842178882338,0.0387990670650921
"ENSG00000183091",0.26790154474838,5.66728720390614,0.268169768092771,0.610138060650945
"ENSG00000183092",-1.06582416702179,3.32145259200601,3.19069516082134,0.0889455836090348
"ENSG00000183098",-0.181050023944011,3.95323707517878,0.0373104439767914,0.84874631648742
"ENSG00000183117",0.624643823879235,6.13240776163897,0.225794750742359,0.639712439059008
"ENSG00000183153",-2.55747670423489,3.07065950738962,7.65478101194208,0.0117656773244127
"ENSG00000183154",1.03385579152575,5.26350232914253,5.98328875566936,0.0236260201313709
"ENSG00000183166",-0.00343528806321942,2.67500657916425,7.13717871991143e-08,0.999789438855206
"ENSG00000183196",0.0519313355966788,2.71388364373573,0.00195146547794689,0.965194551764373
"ENSG00000183208",0.798807900415091,4.75548018272552,2.30276778583138,0.144503058957452
"ENSG00000183255",-0.345074666696421,4.81491266502728,0.284884841934756,0.599290928781031
"ENSG00000183260",-0.229087795512135,5.43382219742507,0.222430843788652,0.642203730700105
"ENSG00000183273",0.246269736008253,2.82828868356684,0.062130041182607,0.805655296625918
"ENSG00000183281",0.949385975597522,3.93467675339687,1.04388910435877,0.318894080551042
"ENSG00000183283",0.461056640733867,4.42081051216287,0.873288723244642,0.360987268327617
"ENSG00000183307",2.05210312033072,2.59457742520466,3.388638175478,0.0802533412598013
"ENSG00000183308",1.28632340873497,7.01723225148266,7.46879334449949,0.0126794258291515
"ENSG00000183323",-1.21784402189748,3.32641661474317,2.86753022129247,0.105613800103664
"ENSG00000183324",1.03869064837185,3.3705631699955,1.171693766382,0.291694693182721
"ENSG00000183336",-0.207390180025354,6.07620464102192,0.147583785739677,0.704834009770998
"ENSG00000183354",0.0362350956315903,3.23673587704769,0.00290090567298971,0.957571123374926
"ENSG00000183378",1.22748272639064,2.76600282117897,1.58709436309965,0.221977441553541
"ENSG00000183395",-0.33975373163156,4.07141869590198,0.296631556652904,0.591911962600684
"ENSG00000183397",0.687163876556819,6.10818351934617,1.98826300290807,0.173601887306047
"ENSG00000183401",0.849572884597877,8.2953070414846,4.1339780985963,0.0552600584376254
"ENSG00000183426",0.617513694689972,4.49156666980458,0.782598168895586,0.386665496003456
"ENSG00000183439",0.109799008098283,3.16793715037024,0.0275350684403617,0.869841644632137
"ENSG00000183454",2.28823533040738,3.11020777734474,4.98687952813204,0.0369019992746917
"ENSG00000183458",-0.481130659272772,2.88470522110342,0.282428855747047,0.600858558572468
"ENSG00000183476",0.569861845578581,5.78975279194946,0.645564289313067,0.430974674400633
"ENSG00000183495",0.640509315860212,2.82644053934112,0.397145837690596,0.535569505018528
"ENSG00000183513",-0.367365331289587,3.60679633521424,0.202448703114516,0.65750069860537
"ENSG00000183535",-1.74302127658812,4.01443745208197,1.62861323621051,0.216246947875284
"ENSG00000183562",-0.0873966084640191,5.86029598794163,0.0293894915401224,0.86557350609049
"ENSG00000183569",-0.152214202933868,6.97572697933319,0.192050921346034,0.66582490823425
"ENSG00000183604",-1.1363756257195,2.84332467803924,1.5903214617585,0.221525192259721
"ENSG00000183628",0.337546201947573,6.99239256049762,0.111894674270323,0.741415224274053
"ENSG00000183632",-0.642495456459453,3.69526797313501,0.345683381557493,0.563025695184035
"ENSG00000183662",-1.29192320990413,2.79376256114685,1.68211560826667,0.210688520619655
"ENSG00000183682",-0.484762821822391,6.27867553762209,0.679140197668884,0.419423145716488
"ENSG00000183696",1.67074733764165,3.4316459174958,3.7954204010774,0.0652971268930051
"ENSG00000183718",-1.07926514578574,5.91558281748878,3.97121648912721,0.0598461226973165
"ENSG00000183723",0.0800899406645384,4.24284770478323,0.0136327127777564,0.908193780582018
"ENSG00000183741",0.825117303390283,3.01094847857851,0.738466995974709,0.400147491279052
"ENSG00000183742",-3.98436965424984,2.77737156451488,8.10362987058947,0.0114584766642961
"ENSG00000183751",-1.4809481056919,3.34372024275615,2.35943642463078,0.139906984790956
"ENSG00000183765",0.698245041474398,4.6144509967665,2.47661459974492,0.130946899699902
"ENSG00000183778",1.17694438633077,2.91545190921895,1.14689105688453,0.296719859518213
"ENSG00000183783",0.419202347862446,2.92237135120344,0.211478151773835,0.650479350432591
"ENSG00000183784",1.02647730041807,4.90043283387456,1.98608613521609,0.173826973469173
"ENSG00000183791",-1.37905496063751,6.14981356347338,3.60350217465248,0.0719113650556245
"ENSG00000183793",0.189853038934381,3.90479223198611,0.0838569767548107,0.77506247159897
"ENSG00000183798",0.850673934754609,3.18923213801112,1.11464420545347,0.303429684676258
"ENSG00000183801",-0.391786293085214,3.46550663878921,0.281427868387302,0.601500005544307
"ENSG00000183808",-0.367640991836784,5.07378063099281,0.430488233900847,0.519088921381893
"ENSG00000183822",0.585532259990747,3.51835202741266,0.449545335445088,0.510077934813465
"ENSG00000183826",-1.27643196854135,5.14258160307674,3.61419931203901,0.0715229825239476
"ENSG00000183840",0.273303101030368,9.73302567535855,0.091842792479196,0.764919067224477
"ENSG00000183864",-1.17627541635066,3.77658014052387,2.88932909636175,0.104380430409923
"ENSG00000183878",0.926298526288854,2.5296514186831,0.547461390236131,0.469829132494259
"ENSG00000183889",0.388532621296717,4.2074895361047,0.326640354129274,0.573893672083487
"ENSG00000183908",1.66873522444785,5.78587583209334,1.91824563275048,0.181024699697862
"ENSG00000183914",-0.848132790074796,2.86478627548229,0.662905689640657,0.424947361275779
"ENSG00000183921",-0.507491871242436,2.37304759783384,0.15360721912183,0.699179858069591
"ENSG00000183963",1.13685814358826,5.46553671532665,5.66469140654619,0.0271722096208392
"ENSG00000183977",0.910686746074973,8.22222054873625,4.8050652865666,0.0401448286094996
"ENSG00000183978",1.29201564795711,3.39953547515561,0.536305131847127,0.472306570463859
"ENSG00000183979",0.561563459953093,4.66257623594807,0.902130977584124,0.353338984916923
"ENSG00000184005",-4.06889436658425,3.18342010523998,2.50274084251728,0.132762477327948
"ENSG00000184007",0.203367368060638,3.80159380459832,0.106080411467689,0.747971716162434
"ENSG00000184009",-0.0779095505684305,4.67205407036557,0.0331333328898529,0.85736089249258
"ENSG00000184047",4.12031391838035,3.82146664611409,5.93246661183556,0.0241550563864475
"ENSG00000184068",0.116377075027463,7.40272824431078,0.080490925816327,0.779495300464828
"ENSG00000184110",0.143415107662029,3.55368017919169,0.0547854290886018,0.817271352775114
"ENSG00000184113",-2.22263664616397,2.57867026001527,3.92140395040739,0.0613357618974331
"ENSG00000184144",-0.668818585852382,4.11387945371173,0.866638626716425,0.362784473421321
"ENSG00000184154",0.683461437715094,6.55984390577185,2.63756867823276,0.11972924956649
"ENSG00000184160",0.448175981895051,3.10638639165189,0.11758703593979,0.735178022555847
"ENSG00000184162",-0.0128705604327089,6.26915510437935,0.000930807477786898,0.975957799749787
"ENSG00000184164",0.0164785592203778,4.86312706561827,0.00115319509849297,0.973240451074307
"ENSG00000184205",0.669326772561704,3.10419594732852,0.549911102723175,0.466813910000027
"ENSG00000184206",0.0348899824990363,3.2511495802165,0.00119916961857874,0.972712470847842
"ENSG00000184207",-1.42865688992947,2.60246850527587,2.47474935903627,0.132742869686699
"ENSG00000184209",1.28207151081016,7.2219665487883,7.55435001779299,0.0122496084244892
"ENSG00000184221",-0.708804623044517,4.33902475805659,0.499138957694007,0.487877746173616
"ENSG00000184226",0.953403369583505,3.15780180406403,1.03744084838649,0.320356801607328
"ENSG00000184254",1.12269003587831,5.03484993709327,1.48501272599878,0.236910254061146
"ENSG00000184258",0.00185103618710738,14.4912219767348,3.44384739780985e-06,0.998537362713426
"ENSG00000184260",0.870378783401154,4.26775819861229,1.43585074508865,0.244561032344393
"ENSG00000184261",-0.908714146842048,4.88632612263828,1.95533801548895,0.177044867238622
"ENSG00000184270",-0.477195774244884,4.39869065701573,0.265329842625105,0.612023748785333
"ENSG00000184274",-0.176798998096757,3.18578608894927,0.0532647979870726,0.819777643351695
"ENSG00000184307",-0.520695391524755,4.50659772261985,0.489571271399162,0.492028326209545
"ENSG00000184319",0.494161641813893,4.3353141697191,0.720942098261279,0.405698332544015
"ENSG00000184343",-2.01873478915782,4.81525000464267,6.19129366362153,0.021592359513194
"ENSG00000184357",-5.50621356966864,3.82034204518573,19.9699107459022,0.000225884668502004
"ENSG00000184368",-0.151092104808444,2.56958613897959,0.0145238069262863,0.905541226384102
"ENSG00000184381",0.888286251061947,2.93451529176409,0.525699751219336,0.47666325972314
"ENSG00000184384",0.280167754679842,2.7040850460048,0.0711353496967216,0.792370776876073
"ENSG00000184402",-0.38513909920825,3.32095053332832,0.17489790674523,0.680168709719
"ENSG00000184408",-1.44264026326949,3.04561392515095,1.11374569721749,0.303619576332786
"ENSG00000184428",-0.315178458996723,4.99842470798406,0.392954477119855,0.537709850431139
"ENSG00000184432",1.09676589301067,7.36062008771776,6.20703611880222,0.0214466345192901
"ENSG00000184434",-0.338701712842223,4.72693077750576,0.27030270760325,0.608730176657043
"ENSG00000184436",-0.614740888873165,3.3008225817583,0.495508430154271,0.489445598366912
"ENSG00000184441",0.744250643142732,7.0339437063629,3.00551843991698,0.0980847670573902
"ENSG00000184451",0.473276053911335,6.14794789248762,1.10143406997535,0.306237885253392
"ENSG00000184470",0.741060049748517,4.93128255345067,1.77249141603797,0.197775053825496
"ENSG00000184486",0.38389007279465,3.15468632783919,0.356624462774476,0.556963899837972
"ENSG00000184497",0.63680949975125,2.80185340086232,0.234475345101693,0.633944474559889
"ENSG00000184524",-1.13741911104174,3.89981821734514,3.08235686648717,0.0941653422815531
"ENSG00000184566",0.937613645447488,4.11273915519514,0.600098525491581,0.447435075585479
"ENSG00000184575",-0.141238844280483,3.3827855588535,0.0527120971973967,0.854853787477674
"ENSG00000184601",-1.48056285864052,3.62265898615846,2.10513367547992,0.162023768008278
"ENSG00000184602",0.264425227438723,3.74881187786789,0.252407979428399,0.620769789417802
"ENSG00000184608",-0.321268886146403,3.36752345916365,0.0858684208057862,0.772459611300125
"ENSG00000184611",-0.151043714608258,2.89492712182637,0.0302586304696558,0.863620904966377
"ENSG00000184616",-0.0101191239474073,5.95525766269891,0.000458833885154545,0.983118623552587
"ENSG00000184617",-1.26023370867758,3.97410441070739,2.87065389038904,0.105436017204596
"ENSG00000184634",0.486660430304736,3.71631250306575,0.646648997171955,0.430593743393081
"ENSG00000184640",-0.190974980099946,4.90742029328004,0.118885294312719,0.73377934976519
"ENSG00000184659",-3.22663918732508,3.79137523637673,2.48266959983131,0.130502835974021
"ENSG00000184669",-0.192722427858804,3.88825179253819,0.0336365169554868,0.856294441580843
"ENSG00000184678",-1.69875183231845,3.34178259890189,3.74934926099404,0.0668186188522474
"ENSG00000184708",0.209373410153122,6.91183818942498,0.286382556730852,0.598339242724963
"ENSG00000184716",0.855307953976098,7.91198909763886,6.48039960221182,0.019084189703207
"ENSG00000184719",0.257903244810347,5.00009916503213,0.104470213822738,0.749822621142339
"ENSG00000184735",-0.0999134464791717,3.97910019818562,0.0128081657547659,0.911000636263407
"ENSG00000184786",0.0830776840106637,2.96751961268421,0.00724008274471502,0.933021211712899
"ENSG00000184788",0.635212104657285,6.20797758611296,1.9818013586339,0.17427106153021
"ENSG00000184792",-1.15418486708937,4.46954736770557,4.99172882431873,0.0368196659365444
"ENSG00000184828",-0.526676811253392,2.58975430443876,0.159650913541383,0.693634495948793
"ENSG00000184857",0.467582475741751,8.71311271918242,0.438149069365375,0.515432438404338
"ENSG00000184887",-0.351996271346342,4.82410860966166,0.68924525367166,0.416040643754011
"ENSG00000184897",-1.14694915539739,5.6085069539209,4.95132804671361,0.0375120146919218
"ENSG00000184905",0.767591506217342,5.29216396733037,0.911474825519102,0.350910981360445
"ENSG00000184906",-3.51127835677916,6.04461019862698,6.37317310786765,0.0199742002659814
"ENSG00000184922",0.333717011314205,5.58695242110145,0.237152453275123,0.631466684237932
"ENSG00000184923",-1.74172868145541,7.1413096656361,8.46270504840007,0.00856370475503872
"ENSG00000184924",0.42269055201104,3.37667478002454,0.316196013819438,0.580035541412027
"ENSG00000184949",0.834003885118605,2.47097282386894,0.565376447579438,0.460698066379536
"ENSG00000184956",-1.72095226057281,5.53410889398348,2.67945138324571,0.116999819981912
"ENSG00000184983",-0.94225447251752,4.2468153680353,2.80723180027314,0.10911577481676
"ENSG00000184984",-0.83693172521844,3.72949496604913,1.41863687160362,0.247315072281817
"ENSG00000184985",-0.832715312371923,2.63450850684973,0.608546655627615,0.444301421549201
"ENSG00000185000",-0.240489567948103,5.35965374535753,0.148228265953016,0.704222743658616
"ENSG00000185009",0.872952239293431,4.30429354938885,1.04294458694689,0.319107757812083
"ENSG00000185010",0.368605317756331,4.93350077031479,0.419574026160848,0.524380094005688
"ENSG00000185022",-0.367053378186937,4.28438787341914,0.62287685398634,0.439065698761708
"ENSG00000185024",1.31820773972876,5.82733230161775,5.77557780755457,0.025874132474498
"ENSG00000185040",-0.823241745715738,6.62481318116107,2.1217393795393,0.160456053872253
"ENSG00000185046",0.26117752438801,6.02218036241741,0.267105021706397,0.610843543690747
"ENSG00000185049",-1.94780183600274,3.03721512881744,7.82119268902306,0.0110100456318117
"ENSG00000185053",0.705266021010273,2.83514771499392,0.396762017966686,0.535764842132058
"ENSG00000185055",0.739536642818227,6.53490526485995,3.00086798213333,0.0983280432308649
"ENSG00000185065",-0.629422564225504,3.63004743795756,0.65415643327695,0.427971696453229
"ENSG00000185070",3.63921435142805,3.860491188554,9.80969165627526,0.00516506794173918
"ENSG00000185085",1.16576204547148,3.99910868402406,4.10597713501005,0.0560195547459271
"ENSG00000185088",0.957112913979985,3.21342666282223,1.39991798816088,0.250355606832361
"ENSG00000185105",-0.0742241021220538,2.80322170958837,0.00829179481744074,0.928334515818688
"ENSG00000185122",-0.443193098283923,3.68051879386976,0.553969165068235,0.465196209025992
"ENSG00000185127",0.382599276379804,4.4657840877052,0.619843958378996,0.440165562785264
"ENSG00000185129",1.7946418147024,3.2812393011585,3.8755055913432,0.062746117659948
"ENSG00000185163",-0.525255005624109,4.9526690458298,0.543505718572584,0.469386407806
"ENSG00000185164",0.958319859752332,3.47603598972084,2.11995771461163,0.160623371867678
"ENSG00000185189",-0.434209725004262,3.34704359166758,0.350040290395227,0.560596357313462
"ENSG00000185222",-0.222316725478748,3.15974738419028,0.0612747124929341,0.806969114300539
"ENSG00000185236",0.523081455026528,4.66714466775003,0.920043857456568,0.348705173647297
"ENSG00000185245",-0.686246984674973,4.85765962020913,1.99214100845323,0.17320178928497
"ENSG00000185246",0.606303436382811,8.05031206448664,2.05266148636888,0.167101623075248
"ENSG00000185250",-0.232616112709058,4.29814393248092,0.146920442223203,0.705464777252974
"ENSG00000185267",1.34238007164915,4.71736960202672,6.17313838892282,0.0217618013855799
"ENSG00000185274",0.163350924353579,2.53106337434629,0.0133414861911626,0.909175057800602
"ENSG00000185291",0.168329508152223,6.29469884125602,0.154400295920714,0.698445032083181
"ENSG00000185298",-0.955520219318469,3.40904713202837,2.09562978796479,0.162929395279232
"ENSG00000185304",-0.0230450812545387,6.2107479439561,0.0011988222148619,0.972716422124522
"ENSG00000185306",-1.38410001842766,3.6116395367001,3.17578144332789,0.0896437167313189
"ENSG00000185324",-0.896574104259393,4.3818490185288,1.94557059820877,0.178082337902622
"ENSG00000185340",-1.44512063366658,3.08557172150215,1.93906921326465,0.178777042706116
"ENSG00000185352",0.171731104881227,3.19089368417484,0.0453341572384659,0.833506034216893
"ENSG00000185359",-0.743902970993826,6.96449867426095,2.37828365630176,0.138417416144509
"ENSG00000185361",-0.506193184291327,4.02722359072098,0.538858541240368,0.471267586774656
"ENSG00000185432",0.172161669226946,3.32117833826464,0.089284095443469,0.768114679667569
"ENSG00000185442",-0.267497040062709,3.26432535358475,0.0602209574355864,0.808601209964281
"ENSG00000185453",-0.787217166369436,3.12142483797691,1.29435064516389,0.268446343150374
"ENSG00000185475",0.454995015933071,5.82110852116746,1.00207510075141,0.32854663366615
"ENSG00000185482",-2.34981754108355,3.28189603232441,3.55687244550914,0.0736330440002331
"ENSG00000185504",-0.574019596736179,4.51732319461641,0.940592854740828,0.343495157144398
"ENSG00000185507",-1.36057597184856,5.56277481105129,5.40679647037451,0.0304848694204099
"ENSG00000185522",-0.485703365751806,5.05974368556743,0.191735393063114,0.666081701993209
"ENSG00000185532",0.466357597184756,3.07789386281033,0.178668694120829,0.676946116384928
"ENSG00000185551",-0.48607297346992,2.89390768693097,0.216297965908656,0.646806021321144
"ENSG00000185559",-4.89586568376458,2.28603841464716,3.66809701336227,0.0755662854815651
"ENSG00000185565",-0.325521945650414,5.69987572562889,0.0768059839130257,0.78446488676408
"ENSG00000185567",1.02006247432789,6.0514506974456,1.81574177412332,0.192611241389769
"ENSG00000185608",-0.355642178202858,3.54518307039286,0.342725417465836,0.564686869993803
"ENSG00000185619",-0.441304855407113,7.74681531351922,0.932211239944369,0.34560682138514
"ENSG00000185621",1.67290069983701,3.18210657248266,2.8507962968035,0.106572231450138
"ENSG00000185624",-0.92435366320645,2.82171872966568,0.886060834539269,0.357571372608596
"ENSG00000185633",-2.64295489748416,4.06121874814043,5.07890648560688,0.0353744329186143
"ENSG00000185650",0.886526625725657,3.81253092149794,1.05182894523253,0.317105631022604
"ENSG00000185651",-0.274545830650752,3.26415927126306,0.197374082169885,0.66153029569326
"ENSG00000185658",0.139703992106212,4.67950695699564,0.074315897223951,0.787896396324094
"ENSG00000185664",-0.253890430403859,5.68103284341325,0.243943075261912,0.626653523462029
"ENSG00000185666",-1.27939079542804,3.15219281280881,2.14787903436228,0.158025417789862
"ENSG00000185669",1.95717790428078,5.85642061350152,7.4560259825378,0.0127449978283085
"ENSG00000185674",-0.841934054866077,3.56903189051666,1.60144812923082,0.219974815133791
"ENSG00000185689",0.275999219164222,8.27046526700103,0.467778895418724,0.501713930995818
"ENSG00000185697",0.129929470991891,4.25003293206198,0.035405877924375,0.852608591417723
"ENSG00000185722",-0.772331971527917,6.61601479744351,1.31381543458245,0.264985081700593
"ENSG00000185730",-0.669545492055274,4.09820314460299,1.12655141964355,0.300928358843689
"ENSG00000185745",-0.235687990539826,4.27306884657847,0.156744908176493,0.696285360347934
"ENSG00000185761",-0.224418730976541,3.42264731494838,0.0916918353189624,0.765106237497533
"ENSG00000185774",1.12491471444447,6.76157093690225,4.00752412632184,0.0587864657496327
"ENSG00000185787",-0.220979337668065,3.65436560067212,0.120284361628756,0.732281647355801
"ENSG00000185792",0.676346198625042,2.64165815521145,0.452827885032612,0.508554025170619
"ENSG00000185803",0.303405508361371,5.33826887011898,0.252075562297196,0.62099848166595
"ENSG00000185813",-0.235240323582498,5.00993163802811,0.121120806250919,0.731390910501666
"ENSG00000185829",-0.66022842140194,8.03024669436353,1.57535358124341,0.22363272299782
"ENSG00000185842",-1.39570212586422,3.8777682159976,4.40445021664449,0.0484990579705483
"ENSG00000185862",0.668001379003859,4.3195590754341,1.69112345060453,0.207966651673153
"ENSG00000185864",-0.230519973515066,6.37494385256173,0.0959627370506069,0.759874510769063
"ENSG00000185869",-0.869026211066186,5.19582550274116,1.76657388003643,0.198494904838032
"ENSG00000185915",1.05259215503516,4.62167076454972,1.39759302382369,0.250736628700687
"ENSG00000185920",-1.67989661767715,4.65789043052352,5.86361596618089,0.0248931349025548
"ENSG00000185942",-0.115359293646839,3.06367142693945,0.0210089237500768,0.886178475351016
"ENSG00000185950",-0.235792544272804,3.91906891662732,0.132627703803105,0.719473932168823
"ENSG00000185958",-1.24640866943895,4.0807090113713,2.92277061953971,0.102521055207677
"ENSG00000185973",-0.39958370546233,4.84556532509838,0.56472109714175,0.460954543456331
"ENSG00000186001",-1.27667353654397,4.1382750980254,3.31422537271856,0.0833999216154379
"ENSG00000186017",-0.713393068115768,3.25800073270376,0.951836657802819,0.340690939688913
"ENSG00000186019",0.28411827323841,8.16613973135351,0.471574347896495,0.500003240840283
"ENSG00000186020",-0.492599970737967,6.34304811996211,1.28907399165514,0.269394882748496
"ENSG00000186047",-0.0104569591504099,4.92419829845432,0.000176310126809491,0.98953497684066
"ENSG00000186063",0.474777880297629,6.03237055722132,0.991955711113105,0.330943533509906
"ENSG00000186088",-0.0445900482917959,4.36139721441762,0.00645359059945539,0.936755046219093
"ENSG00000186104",-0.237337357991151,4.26515024693548,0.169628369377932,0.684741683456427
"ENSG00000186111",-0.316410463061733,2.70939244311234,0.0924112116197659,0.808521660300166
"ENSG00000186141",-0.232710697756325,3.36109720599068,0.100161575980859,0.754854496243274
"ENSG00000186153",-1.01910998552525,5.02518791065628,1.37835345731438,0.253918736847164
"ENSG00000186166",0.44467714655981,7.93421267330534,1.06688732079217,0.31375145042382
"ENSG00000186174",0.559075814419931,2.96793012399558,0.331220130508613,0.571241827774328
"ENSG00000186184",-1.96299926574515,2.91885352117402,5.34460156031797,0.0313504283564002
"ENSG00000186187",-0.112367530635601,4.63088611427658,0.0440063645097457,0.835924575735039
"ENSG00000186193",-0.00288613074509825,3.01658532742461,2.58759565791419e-05,0.995990767939644
"ENSG00000186198",0.681166879043703,5.98505912645645,0.879448075435217,0.359334116873119
"ENSG00000186230",-0.340365832325046,4.33952780930834,0.285171558526027,0.599108491409985
"ENSG00000186281",0.693820549752755,7.15252056530963,0.658672763577661,0.426406359868691
"ENSG00000186283",-0.402180761836319,4.03370608524262,0.519211887202013,0.479361921912861
"ENSG00000186288",-1.43048047294785,2.59125357158452,1.55581365080739,0.22642248948245
"ENSG00000186318",0.853430286318038,8.98593177077993,3.96005780823626,0.0601761816692997
"ENSG00000186340",0.35337163127248,4.58449505130539,0.251777112050341,0.621203967874621
"ENSG00000186352",0.455865451911707,7.19046451407101,1.31078336171822,0.265520378223056
"ENSG00000186364",0.519088191185189,6.51795678268668,1.55527671857697,0.226499771634468
"ENSG00000186395",0.129878100599183,3.57628728896407,0.0231629159925686,0.880530743320882
"ENSG00000186399",-0.572195124539157,5.16645286311057,1.14165075475932,0.297796486485777
"ENSG00000186409",-0.734520199504312,2.94911732648465,0.49036749831663,0.491680596289683
"ENSG00000186448",-1.06435385144998,4.48911028700753,1.69268227228899,0.207765307385411
"ENSG00000186451",-2.16829755561054,4.23260405492317,4.0419963612439,0.057800230058066
"ENSG00000186468",0.16216454092233,5.03162505348694,0.106516562713354,0.747473053639829
"ENSG00000186472",-0.430359425091574,3.06666390807737,0.114149329251012,0.739296842724202
"ENSG00000186480",0.502636249596107,3.53708740321453,0.3319676489628,0.57081132698273
"ENSG00000186487",1.89906112114482,3.20317239591787,2.13282373903765,0.159419853358847
